"gene_id","logfold"
"LOC111133694",-0.506524058326824
"LOC111135972",0.241179911545593
"LOC111134177",1.39125899771269
"LOC111136447",0.107147160091677
"LOC111132771",2.24913813635904
"LOC111136900",2.29154037410377
"LOC111132772",0.424290689248913
"LOC111136376",0.330829931672693
"LOC111135284",-0.179394170160156
"LOC111107258",-0.105180633630523
"LOC111138058",-0.114702307572447
"LOC111132875",-0.118323667571705
"LOC111135275",-0.326343623923639
"LOC111134592",0.112478565455629
"LOC111134593",0.717981479792007
"LOC111134591",-0.51907627620594
"LOC111135299",-0.674064417826953
"LOC111135302",0.531081387382948
"LOC111135301",1.00158718661422
"LOC111136507",0.304585752439241
"LOC111134239",0.268491019534704
"LOC111134238",0.0653833663879384
"LOC111136221",0.398716321518839
"LOC111135836",-0.117943602151673
"LOC111132779",0.467927720452156
"LOC111132780",1.21990900862171
"LOC111135134",-1.0106216313604
"LOC111137736",-0.115603479814781
"LOC111137735",1.77680658335629
"LOC111136646",0.125476028186183
"LOC111132806",0.470598977842197
"LOC111135293",0.330908813773257
"LOC111135292",0.490422140615566
"LOC111135294",0.483062969326955
"LOC111132782",0.699370187964876
"LOC111132966",0.173601791221865
"LOC111133301",0.0386060799597816
"LOC111133304",0.192440610695613
"LOC111133312",0.434723508261122
"LOC111133295",-1.68306556150797
"LOC111133280",0.681690328584695
"LOC111133309",0.917360612885066
"LOC111133302",1.05024971461742
"LOC111135128",-0.0446826121395583
"LOC111133281",-0.411977080165244
"LOC111133282",0.138504653642571
"LOC111133279",-0.172910640392508
"LOC111133313",0.851207229543201
"LOC111133311",-0.0155645308639683
"LOC111133275",1.21957025009345
"LOC111132795",-1.46143592152122
"LOC111099918",0.0431688971596085
"LOC111099764",-0.0109601634312457
"LOC111101616",-1.04985494667095
"LOC111099696",0.0344810328247536
"LOC111101451",0.0584441010188188
"LOC111137595",-0.400714599535481
"LOC111100274",-0.0159476509176546
"LOC111100273",-0.0400442628018665
"LOC111100275",0.254558780976184
"LOC111101256",-0.0945518115230515
"LOC111101260",0.226751824298692
"LOC111099657",0.0147815456054254
"LOC111099654",-1.47507531260451
"LOC111100655",0.475814173029809
"LOC111099656",-0.589684132526813
"LOC111099655",-0.910498358277907
"LOC111101040",0.535987344642652
"LOC111099679",-0.199912962310098
"LOC111100656",0.50803513800229
"LOC111099676",-0.36229902180224
"LOC111099680",0.806797062570073
"LOC111099681",2.26270751505124
"LOC111101204",0.0287594193221088
"LOC111100227",0.432888396235812
"LOC111100228",0.956142921921651
"LOC111101132",1.13319561766797
"LOC111099489",1.08037871685451
"LOC111099864",0.571657113025076
"LOC111101182",-1.17020655675424
"LOC111101488",-0.309273768488593
"LOC111099521",0.152665876492454
"LOC111100577",-0.0880880033768205
"LOC111099626",0.295772066890092
"LOC111099631",-0.898794632402184
"LOC111099629",-0.664747597432223
"LOC111099725",-0.0248544896128688
"LOC111101577",0.222484684785508
"LOC111100781",-1.91368153066057
"LOC111100778",-0.678258947947264
"LOC111100783",-0.851857857096879
"LOC111100782",-0.962347091081851
"LOC111100004",3.76774153318536
"LOC111099793",-0.606044052985142
"LOC111101381",-2.76349443574034
"LOC111112562",-0.0854091859012381
"LOC111099457",-0.867333925856932
"LOC111101517",-1.26572966021379
"LOC111101297",-2.16460765736125
"LOC111099421",-1.66299297078402
"LOC111102393",0.230013155764322
"LOC111124863",-1.05199061967986
"LOC111104480",-0.395125634513531
"LOC111099428",1.00148906002697
"LOC111099429",-2.50060057676499
"LOC111099926",-0.322944471472846
"LOC111099651",0.745720554064843
"LOC111099946",-0.422091065590135
"LOC111137153",-0.43384911069987
"LOC111101492",0.270375886466629
"LOC111100091",3.14370711570402
"LOC111100661",-3.24207847870919
"LOC111100103",0.926613367464767
"LOC111134920",0.0410653488100028
"LOC111100665",-0.382668925286442
"LOC111100104",0.251130050476693
"LOC111100974",0.494275740617096
"LOC111100033",0.274713043737743
"LOC111099694",-0.189551833723083
"LOC111100682",-0.21582643054245
"LOC111110592",2.79398651814461
"LOC111099494",-0.518483837440937
"LOC111100866",0.472600428950844
"LOC111099917",0.263768578585344
"LOC111107301",-0.473808884122244
"LOC111100955",-1.00114133486381
"LOC111100929",0.347372652275523
"LOC111100932",0.330614631191385
"LOC111100935",-0.0309089603518764
"LOC111100920",0.0566277881034045
"LOC111107312",-0.0672630085485144
"LOC111100919",0.115885549852855
"LOC111100951",0.127152711479287
"LOC111100927",-0.816369799069444
"LOC111100923",-0.748919999796556
"LOC111100931",1.43684709962396
"LOC111100922",0.132783327411121
"LOC111100692",1.31217675205529
"LOC111100930",-0.688990081566486
"LOC111100924",0.21924395079205
"LOC111100946",0.279427005158169
"LOC111116839",0.50623116862872
"LOC111100646",0.922713181678624
"LOC111100926",0.533744556456651
"LOC111100921",-0.0187173522930728
"LOC111100937",0.56765405925074
"LOC111100939",0.313041298774181
"LOC111100936",0.0784466043218612
"LOC111101218",0.185673005950082
"LOC111114587",0.793539925295706
"LOC111099827",0.576443693210184
"LOC111101800",1.03878499636641
"LOC111100846",-0.370631589580146
"LOC111100847",-2.49990718778562
"LOC111124850",-0.0389312028964133
"LOC111123140",-0.036026916408217
"LOC111100282",-1.12487070528339
"LOC111100284",-0.71478981616124
"LOC111101174",-2.35377602129804
"LOC111101173",0.4399798962848
"LOC111101177",0.718911891015306
"LOC111100701",-0.378209147344696
"LOC111099889",-0.851310576442949
"LOC111123126",-0.0465050525202635
"LOC111099810",-0.165630779894169
"LOC111099414",-0.178629905897867
"LOC111102272",0.889830489389507
"LOC111100068",0.321478603598695
"LOC111099642",-0.58729193431451
"LOC111099566",0.437292427765548
"LOC111100016",-0.386709765121551
"LOC111099433",-2.87247966073388
"LOC111129875",-0.141250416204202
"LOC111100702",-1.6981402064338
"LOC111100867",-2.3512405761299
"LOC111100868",-1.80151966021599
"LOC111099418",0.585027948689208
"LOC111117013",-0.0260331503485203
"LOC111101047",-0.787933692004338
"LOC111101158",-0.0182948690640981
"LOC111101391",-0.159799332286457
"LOC111101832",-0.128661245996201
"LOC111099749",0.0582867260109818
"LOC111100820",-1.05459520511875
"LOC111117025",0.0975364560273406
"LOC111100815",-2.28456136558541
"LOC111100821",1.170945446586
"LOC111100711",-1.93930165071548
"LOC111117041",-0.404064460677432
"LOC111099995",-0.149288165171399
"LOC111101424",-0.190759783869263
"LOC111101752",-0.0764265365515975
"LOC111117033",-0.0940280333450869
"LOC111101510",0.234273379115299
"LOC111101474",-1.5354239665613
"LOC111100147",1.44806693360289
"LOC111101071",1.40461990610377
"LOC111101072",-0.195317026943957
"LOC111100694",0.759168872143434
"LOC111101232",0.367814393036834
"LOC111099454",-0.110372954939837
"LOC111101026",0.0354927251159762
"LOC111100336",-0.294872485881679
"LOC111100716",1.03658416595591
"LOC111114718",0.265379961927477
"LOC111099920",-0.286020941097891
"LOC111100523",-0.16243392239141
"LOC111100531",-0.314506024280977
"LOC111104099",0.0554460609240204
"LOC111100527",0.0186823163491052
"LOC111100533",-1.33249323269413
"LOC111100525",-1.97249483890244
"LOC111101813",-0.344859631355952
"LOC111102262",0.413221227102653
"LOC111130177",0.648191993962779
"LOC111135335",-0.27515497755479
"LOC111101801",0.0659738085644213
"LOC111100741",0.611979601765426
"LOC111099816",1.89475176943457
"LOC111099601",0.123838981399653
"LOC111099690",0.0212627183812861
"LOC111101763",0.0845181396762498
"LOC111135345",0.265506042670451
"LOC111100481",-0.146639901895849
"LOC111100052",-1.32935541036178
"LOC111100742",-0.273871249253624
"LOC111099615",-0.159191549504095
"LOC111100743",1.15855337877475
"LOC111104049",0.0361366693009426
"LOC111099519",-0.173241422134014
"LOC111099577",-1.33485151428526
"LOC111099956",0.591933089167124
"LOC111101403",-0.346083989746098
"LOC111137225",-0.0659704978224394
"LOC111102298",-0.799237915793143
"LOC111102297",-2.264645880555
"LOC111100747",-0.53494420446972
"LOC111137232",-0.199047374757677
"LOC111100542",-0.299346201134346
"LOC111121299",-0.277025081327663
"LOC111099879",0.64467915362707
"LOC111101631",-0.342987858091834
"LOC111100749",-0.963838509699803
"LOC111100006",0.0404083211083193
"LOC111101219",0.392130971866258
"LOC111115537",0.142225020893979
"LOC111101241",-0.00611867368446628
"LOC111099620",-0.154108289358955
"LOC111099621",0.20935214761273
"LOC111101304",0.531712993218749
"LOC111115549",-0.378526129721742
"LOC111101078",-0.764846249320861
"LOC111099867",0.798314785883032
"LOC111100913",-3.36250478629654
"LOC111100916",1.26848038721267
"LOC111100915",-0.149227937149173
"LOC111102250",-0.401491799159396
"LOC111099590",-0.916823305369095
"LOC111100012",1.20734780586823
"LOC111100757",-1.26541526988667
"LOC111101665",0.481396142926308
"LOC111119709",0.396364370345627
"LOC111101548",0.235799622727939
"LOC111100766",0.56531249291029
"LOC111101658",-0.034539589503392
"LOC111101667",-0.107208033121662
"LOC111122940",-0.0550605485043123
"LOC111101660",-1.56224139065107
"LOC111101661",-1.27877632380827
"LOC111101659",-1.67522624249317
"LOC111101650",-0.890455194789731
"LOC111122999",0.266135676072003
"LOC111101652",0.78670184320649
"LOC111101647",1.26605785815852
"LOC111101649",0.469953924784709
"LOC111101487",-1.09024019063699
"LOC111102565",0.23106886717125
"LOC111100094",-1.0514567388551
"LOC111099549",-2.45576796471593
"LOC111101455",0.0965450735397768
"LOC111101490",0.190776563286567
"LOC111099910",0.449476757733388
"LOC111101028",0.0479209718164411
"LOC111101030",0.21880063675722
"LOC111101090",-0.627373177152412
"LOC111100739",-1.06387992603976
"LOC111100740",-0.0412114674639428
"LOC111100560",-0.318707003202715
"LOC111099832",-0.610996089197328
"LOC111110677",0.0960481182724653
"LOC111099919",-0.500881022586294
"LOC111099800",-0.283201979708329
"LOC111100720",0.280141359671815
"LOC111099883",0.291360843671225
"LOC111099983",-0.104371329163698
"LOC111099980",0.369904753508078
"LOC111100784",0.767433794447294
"LOC111101074",-1.7378448873775
"LOC111099797",-0.199003019956142
"LOC111101396",2.72712914257693
"LOC111101321",0.653859504208724
"LOC111101231",-0.0752217837710191
"LOC111101624",-0.462658884382432
"LOC111104310",2.42689276888149
"LOC111101336",-0.813782423359318
"LOC111101329",1.08053129894371
"LOC111101332",1.14522231479307
"LOC111112594",1.2758392880863
"LOC111101339",-0.217783932020072
"LOC111101901",-0.154233733494777
"LOC111119716",1.10887031525027
"LOC111101358",-0.642722903741506
"LOC111101331",-1.03673637152426
"LOC111101902",-0.287725410253965
"LOC111101348",-0.0573347771624223
"LOC111101349",-0.0927261719803139
"LOC111101903",-0.0492517767345713
"LOC111101904",0.816167777312411
"LOC111101326",-2.30775356977455
"LOC111101323",0.409039421358019
"LOC111101328",-0.243317220423697
"LOC111107348",-0.867742018367299
"LOC111101334",0.307183709941915
"LOC111101333",-0.408592108619177
"LOC111101335",0.364323949277102
"LOC111115613",-1.16584886666607
"LOC111102285",3.50626768982944
"LOC111101841",0.0461199166611301
"LOC111099668",-0.189006715998925
"LOC111099669",0.181261267461506
"LOC111101042",0.720633096407733
"LOC111099822",0.673528481246001
"LOC111101069",-0.0534143463223096
"LOC111101413",-0.276272547470325
"LOC111133145",0.505746560709773
"LOC111101412",0.273396845478112
"LOC111101236",-0.293840362399629
"LOC111100113",3.18317328071975
"LOC111099607",-0.0493023381501168
"LOC111100506",1.22376824801338
"LOC111100515",-0.0329646374848638
"LOC111100512",0.376494535109282
"LOC111100513",-1.04359157020114
"LOC111100514",-0.886116491957719
"LOC111100516",0.403898483128342
"LOC111100510",-0.153051605162086
"LOC111100294",-0.779338115538916
"LOC111100293",-0.300944950472458
"LOC111100290",5.46131230988694
"LOC111100292",-0.437175981759432
"LOC111100288",-0.0296345277445269
"LOC111100289",0.478919976562564
"LOC111100545",-0.713198150252915
"LOC111101681",-0.0193524669439844
"LOC111100346",-0.16783465792175
"LOC111100344",0.0948605814630579
"LOC111099675",-2.51468412188456
"LOC111099721",-0.135397054034316
"LOC111100070",1.56085748108441
"LOC111099870",-0.0704171652796912
"LOC111099873",-0.039745634149317
"LOC111100576",-0.106162607860041
"LOC111102184",0.0242012896920705
"LOC111100575",-0.288558519222459
"LOC111099649",-0.181387787593262
"LOC111100067",-0.366765237396711
"LOC111101679",0.310918634261353
"LOC111101680",-0.758414541852777
"LOC111101682",-0.45373176703047
"LOC111133360",-1.06598733394176
"LOC111101684",0.316300783795573
"LOC111101678",0.311423218660198
"LOC111101199",-0.153567544636128
"LOC111099811",3.42342741502719
"LOC111099753",0.269999615917565
"LOC111133344",-0.608194113430564
"LOC111101918",0.387145353207748
"LOC111101258",-2.24355695719395
"LOC111100132",0.751852678886609
"LOC111100623",-0.269857712209113
"LOC111100626",-0.789913776924674
"LOC111100050",-0.288287439795301
"LOC111101369",-2.70044346123821
"LOC111133332",0.0657611900196655
"LOC111101920",-1.48962740242301
"LOC111099674",0.7726867584983
"LOC111100095",1.49506764897021
"LOC111099533",0.107123240613459
"LOC111101149",0.696427382103974
"LOC111101096",0.505005925586984
"LOC111099968",-0.478421627912489
"LOC111113492",0.293400881923966
"LOC111099965",-1.56367040631947
"LOC111099967",1.21080608081332
"LOC111099969",0.803871488004161
"LOC111099923",-0.395835139779486
"LOC111099437",0.246602913849723
"LOC111101178",0.236709886471653
"LOC111101921",-1.07273428761297
"LOC111100077",-0.0798922486448402
"LOC111101389",0.185970302065503
"LOC111099598",0.0535666035167939
"LOC111101404",0.0366086320086083
"LOC111099639",-0.220549326396112
"LOC111101165",-0.742823848495337
"LOC111101518",-0.402833752308725
"LOC111101270",1.06868053980108
"LOC111101924",-1.50607571226323
"LOC111101926",-1.13885426312789
"LOC111101067",0.468744902886593
"LOC111100877",-0.95489177727617
"LOC111100875",0.249142273215149
"LOC111099504",1.40280053123115
"LOC111101272",-0.129059793028262
"LOC111101295",-1.52797698420718
"LOC111100909",-0.58543375898994
"LOC111100907",-1.25543213841456
"LOC111100906",-0.370353523519163
"LOC111100910",0.0265095609077819
"LOC111102278",0.320927665633428
"LOC111102280",-0.154193177216794
"LOC111102279",-2.04809256325537
"LOC111102277",-0.306274980234692
"LOC111132898",0.355984730491119
"LOC111102275",-0.0353204988094071
"LOC111101511",-0.200377722705781
"LOC111101240",-0.429649889363137
"LOC111099878",0.438087942004672
"LOC111099734",-0.123621081844641
"LOC111099724",0.0402225066726114
"LOC111101575",1.00603255513075
"LOC111099470",-0.184360160198189
"LOC111099997",-0.282754073151827
"LOC111100323",0.322816399244516
"LOC111100321",-0.370694769875392
"LOC111101446",-1.7026703870185
"LOC111099702",-0.12576189099321
"LOC111101468",-0.524790619696896
"LOC111101210",0.793993961938713
"LOC111100096",0.0498777096265437
"LOC111100019",-0.558385443342974
"LOC111100017",0.319693709003091
"LOC111099902",1.05121779465988
"LOC111099801",3.02614443389528
"LOC111101223",0.0061824154696275
"LOC111100858",-1.86515077488804
"LOC111101458",0.0883763709674015
"LOC111101457",-0.204528577983702
"LOC111100303",0.366339542455298
"LOC111100307",1.28256869288543
"LOC111100305",0.194689779562749
"LOC111100304",-1.36853941806967
"LOC111100309",0.678130519531722
"LOC111101937",0.956748982653577
"LOC111100064",0.454224784850626
"LOC111133737",-0.192712985444452
"LOC111099664",-0.0677851013699775
"LOC111099467",-0.431361882974463
"LOC111100133",-0.815056964006182
"LOC111099464",0.288949110883717
"LOC111101157",-0.338197477194257
"LOC111100311",-0.0602403265164737
"LOC111136228",-0.0449100448170089
"LOC111102233",1.106566982285
"LOC111099769",-0.344955123381234
"LOC111101439",-1.83438041282846
"LOC111100389",-0.52398069638101
"LOC111100391",-0.964909911268537
"LOC111100390",-0.201697636765213
"LOC111099570",0.986250735590001
"LOC111099945",0.145393017347838
"LOC111137878",-0.15668482224685
"LOC111099603",0.232565854816812
"LOC111101941",-0.36779809088646
"LOC111101942",-0.48842484735025
"LOC111101056",0.0987269214927056
"LOC111101057",-0.0686278714177027
"LOC111101836",-0.100856430359568
"LOC111101943",0.0255774261741548
"LOC111107354",-0.177245894170861
"LOC111101401",0.995464151171251
"LOC111100403",0.109660115359941
"LOC111100456",-0.0734754368265502
"LOC111100424",0.193691545770478
"LOC111100406",-0.531970076235904
"LOC111100441",-0.10442256922475
"LOC111100436",-0.075848771461497
"LOC111100420",1.05256443561245
"LOC111100413",0.0175872996304665
"LOC111100426",0.521864251969708
"LOC111100455",0.359316102476275
"LOC111100423",-0.200175843414482
"LOC111100421",0.724044331552994
"LOC111100447",-0.153282466629002
"LOC111100416",0.0908330163945879
"LOC111100448",2.68554329798177
"LOC111100399",0.597881631047408
"LOC111100434",-0.108501523519872
"LOC111100428",0.179194703242601
"LOC111100402",0.231342797000337
"LOC111100407",0.866780449399696
"LOC111100438",-0.474786686358488
"LOC111100409",0.645509350976045
"LOC111100458",0.666693208601971
"LOC111101947",-0.427637025863145
"LOC111100419",0.842125846223147
"LOC111101948",1.12506948541503
"LOC111100422",0.204055627159425
"LOC111100446",0.012242994173425
"LOC111100417",-0.364341246576758
"LOC111100449",1.61108592889284
"LOC111101951",0.791228571975275
"LOC111100452",1.09648392863851
"LOC111100398",0.837399333212857
"LOC111100410",0.409839557412236
"LOC111101954",-0.278919722046446
"LOC111100437",-0.64046465781037
"LOC111100427",0.199172710209731
"LOC111100408",0.233639806909201
"LOC111100442",-0.752946566013789
"LOC111100418",-1.63136113086698
"LOC111100432",-0.533649282358827
"LOC111100414",-2.1724798146767
"LOC111124962",-0.0892908839711715
"LOC111100457",-0.093137368449649
"LOC111100425",-0.315372921401852
"LOC111100443",0.831283241505643
"LOC111100412",-0.934590386578737
"LOC111100459",-0.84615208692319
"LOC111100415",-0.72181374351528
"LOC111100400",-0.522857867287847
"LOC111100411",-0.415034195429752
"LOC111100401",0.185788019131913
"LOC111100429",-0.713590082678756
"LOC111100451",-0.45078810203051
"LOC111100430",0.133049152357554
"LOC111101962",0.193659521602147
"LOC111101550",0.302396226421458
"LOC111101547",-0.0908468044310731
"LOC111136830",0.00454094169340902
"LOC111101549",0.167647025644728
"LOC111101545",-1.60738519004428
"LOC111101543",-0.252704803920426
"LOC111101541",0.0629022484667168
"LOC111101551",-0.692762381057197
"LOC111101965",0.304109949043627
"LOC111101552",-1.4586325491772
"LOC111101556",-0.729982852251254
"LOC111101560",-0.618485234003699
"LOC111101966",0.950416207257099
"LOC111101554",0.666900770967516
"LOC111101559",-0.78112793023873
"LOC111101967",0.263395760078595
"LOC111100028",1.01576480573987
"LOC111099723",-0.368296515020327
"LOC111100813",0.16844709080045
"LOC111100814",-0.335253170720776
"LOC111099593",-0.314359544754525
"LOC111100109",-0.101225719063244
"LOC111101322",-0.615130213242118
"LOC111100485",-0.710620739575383
"LOC111100486",-1.68972831135796
"LOC111100490",0.778102353072265
"LOC111100493",0.994657498649163
"LOC111119447",-0.321030022855209
"LOC111100492",0.618847477162129
"LOC111100487",0.593148065024305
"LOC111101880",0.436508771727989
"LOC111101879",0.235579311279708
"LOC111101972",0.347756096621743
"LOC111099645",0.12332596046513
"LOC111100246",0.671102718756022
"LOC111100238",0.450325421657896
"LOC111100241",-0.2452872394254
"LOC111136133",0.518005564183507
"LOC111100243",0.391781426576086
"LOC111100242",-0.622450676744764
"LOC111100244",0.418945060345523
"LOC111100239",0.345159476228935
"LOC111127118",0.22409259553793
"LOC111099934",1.69278904684175
"LOC111101197",0.547120171058283
"LOC111101816",-0.290307107226868
"LOC111101815",0.605021650594321
"LOC111101818",0.0444806735332491
"LOC111101820",1.46579379905596
"LOC111101817",-0.00205105508130998
"LOC111127137",0.0797813793434865
"LOC111099916",0.105097317368991
"LOC111100218",1.72322433943941
"LOC111100220",0.078556165387325
"LOC111100222",-0.399528494617586
"LOC111100221",-1.43635917617358
"LOC111111256",0.376566422924705
"LOC111101155",-0.0924415698130787
"LOC111099613",-0.0370839188424892
"LOC111099936",-0.262920168182361
"LOC111101477",-0.820043298217587
"LOC111101976",1.1382979402941
"LOC111101189",0.559520910251571
"LOC111114843",-0.597027885835654
"LOC111101188",-0.474364401980894
"LOC111101193",-0.17809857782782
"LOC111101190",0.158590363139803
"LOC111101195",1.39713814176178
"LOC111101194",1.03486644299699
"LOC111131917",0.106005637825652
"LOC111101191",-0.217610577270532
"LOC111101712",0.949632799133279
"LOC111101711",0.0927797053564423
"LOC111100546",-0.225331414727586
"LOC111100553",-0.474609605034134
"LOC111100552",-0.643943369203491
"LOC111100547",-0.108648865265215
"LOC111100554",-2.01211369385561
"LOC111128113",0.208386003428068
"LOC111100548",-0.488489457440591
"LOC111100549",0.171044414121864
"LOC111101984",0.975001410572072
"LOC111101615",-0.0154531868025484
"LOC111102259",-0.438549695024195
"LOC111099823",0.340623768930684
"LOC111101169",0.0558613666772896
"LOC111115576",-0.838174785846629
"LOC111101985",2.40176232726176
"LOC111101776",1.63247907924543
"LOC111115203",-0.227823107405653
"LOC111101366",0.991206782432232
"LOC111100333",-1.74467831931744
"LOC111137431",-0.270063571005826
"LOC111102303",-0.116156486624135
"LOC111101989",0.0155801902479169
"LOC111100873",1.2724160187231
"LOC111099972",-0.775912846805507
"LOC111099976",-0.666951961211519
"LOC111099973",-1.69467369618775
"LOC111099977",-0.142042227094762
"LOC111099423",-0.331817621607597
"LOC111100989",0.488167406738584
"LOC111099600",-0.0106261081385299
"LOC111100569",-0.457054835941078
"LOC111101991",0.298187894145822
"LOC111101085",-0.467412813307653
"LOC111100848",-0.0403713530384691
"LOC111100850",0.44361559446313
"LOC111102283",0.471258723638738
"LOC111101892",-0.412448607621667
"LOC111101230",0.110693214134991
"LOC111100197",0.469214945344598
"LOC111100209",0.424924556407952
"LOC111100200",-0.240125807649416
"LOC111100195",-0.997364766006884
"LOC111100210",0.890183060711487
"LOC111100204",0.251233021074403
"LOC111100199",0.741716480451982
"LOC111100196",-0.0479320687650899
"LOC111101997",0.772126095058345
"LOC111100971",-0.418745354239688
"LOC111124247",1.89056032648573
"LOC111100014",0.324972975999324
"LOC111101539",0.411014640184076
"LOC111101476",0.199502837024128
"LOC111101719",-2.08929857894797
"LOC111119377",0.0763967880301286
"LOC111101176",0.145533411678886
"LOC111124258",-0.238539051819582
"LOC111100181",-0.318421080234861
"LOC111102004",-0.219814751647966
"LOC111100176",0.392711047025954
"LOC111100179",-0.307382433811888
"LOC111100180",0.11746109561625
"LOC111100182",-0.506312564230273
"LOC111102010",-0.372034834814889
"LOC111100184",1.63959540229569
"LOC111101635",-0.525528004160508
"LOC111099704",0.153154638821916
"LOC111099703",-2.08389614641762
"LOC111101623",-2.05635215485778
"LOC111107423",0.147268525584786
"LOC111101161",0.954731961887379
"LOC111101160",1.11689127524587
"LOC111099633",2.37970078274798
"LOC111100233",0.372085642870794
"LOC111100237",0.681161422078883
"LOC111100236",0.574694349756285
"LOC111100234",0.70094918788673
"LOC111100622",-0.0170141009534097
"LOC111107430",0.257263682863593
"LOC111102304",0.346843991787807
"LOC111102089",-0.10612907441227
"LOC111100032",0.170610475566694
"LOC111101495",-0.0377688044615443
"LOC111101394",0.665314588363366
"LOC111101778",0.410476552984245
"LOC111101444",0.0979920451626444
"LOC111102022",0.00315012191758512
"LOC111100884",0.486419978119414
"LOC111100882",0.311446380941132
"LOC111100886",3.51597443427291
"LOC111100887",1.53546591830528
"LOC111100883",0.565462040099507
"LOC111119587",-0.0311880458039673
"LOC111100885",-0.530373777639189
"LOC111101112",0.45175454734025
"LOC111102023",0.295152200083375
"LOC111101198",1.1839118771365
"LOC111100098",0.115636060214167
"LOC111119591",0.264727528648753
"LOC111107444",-0.181745042528658
"LOC111099993",-1.93628301937629
"LOC111101012",1.89511009761839
"LOC111133529",-0.0298301825645382
"LOC111101102",2.41896357171016
"LOC111101248",-0.193654977676153
"LOC111101202",-1.43267913896993
"LOC111099579",-1.39373309658079
"LOC111101688",0.0450114832690023
"LOC111137994",-0.0977753238309795
"LOC111138012",0.0139066361349292
"LOC111101420",0.151638767801466
"LOC111100260",0.25639885819191
"LOC111100259",0.362116982214823
"LOC111100263",1.34224706588375
"LOC111100269",-0.138844018675519
"LOC111100257",-1.45743913222969
"LOC111100265",0.398869852455549
"LOC111100254",-0.418635107997474
"LOC111100255",-1.41953792418219
"LOC111100270",0.0815058076955995
"LOC111100253",-0.445974118031238
"LOC111100256",0.255506345510425
"LOC111121673",-0.104257495648559
"LOC111101124",0.717819960846457
"LOC111101123",0.011448172006983
"LOC111102031",-0.000508687524067408
"LOC111133618",-0.0155779776753641
"LOC111099558",1.14504970730653
"LOC111099560",0.647362708666148
"LOC111101781",0.0446025261957632
"LOC111133608",0.273040127476277
"LOC111101126",0.0435897111946981
"LOC111100869",-0.801975886750985
"LOC111100574",0.0941042052427097
"LOC111100865",0.15504553629293
"LOC111100864",-0.738263465338689
"LOC111104271",0.121744181189059
"LOC111101298",-0.359663350177598
"LOC111122793",-0.485455461216655
"LOC111099745",0.847542008414398
"LOC111101185",-0.309293420675453
"LOC111102050",0.145901897707692
"LOC111102051",-0.913530889157844
"LOC111099886",-0.143906951070597
"LOC111100224",0.62932031685345
"LOC111101239",1.18281285181048
"LOC111100571",-0.342542037218343
"LOC111100572",-1.50024110989019
"LOC111100573",-0.432835583516929
"LOC111100137",1.37451148737033
"LOC111101464",0.96220840769819
"LOC111099436",0.161052395926062
"LOC111101463",1.25351574968608
"LOC111131180",-0.582091257929434
"LOC111099537",-0.710046297872428
"LOC111099535",-0.649088292552818
"LOC111131376",-0.101495492692306
"LOC111101742",-0.940372566312586
"LOC111099510",-0.320700947089089
"LOC111099927",-2.85000465657498
"LOC111102057",1.5615266998938
"LOC111099865",-0.24271182618851
"LOC111101095",-0.0111692063629807
"LOC111099617",0.107568443551829
"LOC111100893",-0.595900136830311
"LOC111100894",0.447973357420213
"LOC111101864",-0.389005571944728
"LOC111099648",-0.00863508118683143
"LOC111099572",-3.08866863563864
"LOC111102060",-0.500018125604648
"LOC111101689",-1.56603374791798
"LOC111102061",0.0822187173949143
"LOC111099660",0.176519545425338
"LOC111099739",-0.351965428281818
"LOC111099961",-0.437465545555483
"LOC111101200",0.885114478071347
"LOC111102066",-2.21804800673735
"LOC111101874",-2.62803069460059
"LOC111100287",0.0803317037215567
"LOC111102240",-0.461979198121936
"LOC111100088",-0.48047088085414
"LOC111101249",0.0787510554051458
"LOC111101097",0.200122158407343
"LOC111101100",0.114833606768737
"LOC111100984",0.00221706122150844
"LOC111100986",0.000791085461607999
"LOC111101139",0.638822154983181
"LOC111100977",0.269125424525907
"LOC111100980",2.43010024321118
"LOC111100981",1.20591428995753
"LOC111102074",0.61413417930267
"LOC111120422",-0.0592649129132443
"LOC111100982",2.62893928859207
"LOC111100975",0.213202832447899
"LOC111101812",0.467513039632147
"LOC111101569",-0.227973789655072
"LOC111100074",1.06136470204932
"LOC111099450",-0.591139371859892
"LOC111107463",0.140000970453231
"LOC111101252",1.21563497865599
"LOC111101441",-1.81127164605087
"LOC111112899",-2.12134899657011
"LOC111101509",2.19529520256831
"LOC111101244",-2.90647804975105
"LOC111101527",0.243255597246331
"LOC111100116",0.193429872707793
"LOC111132492",0.271635161151981
"LOC111100842",0.241562173330743
"LOC111101380",0.556582731927868
"LOC111101224",0.148796086608021
"LOC111101472",0.098086245832917
"LOC111119795",-0.197166740707615
"LOC111101690",0.0925261210293309
"LOC111100076",-0.285453245563676
"LOC111102091",0.417492265230515
"LOC111101206",4.05839181251072
"LOC111100394",-0.410349029542256
"LOC111100395",-0.276608979300961
"LOC111100396",-0.732154308069316
"LOC111107488",0.0732066790080363
"LOC111099688",-0.349142252161521
"LOC111119814",0.120516140535851
"LOC111101628",-0.74969416458215
"LOC111100483",3.3638294305786
"LOC111100482",-0.0935535092277586
"LOC111101884",0.0283517493480474
"LOC111101156",0.0265528154122308
"LOC111119804",0.629861513708898
"LOC111101883",0.559957623682544
"LOC111100075",-0.80483427604704
"LOC111101617",3.54009435198437
"LOC111101086",0.00379629686572569
