"gene_id","diff"
"LOC111103175",-0.0503579893437026
"LOC111103176",-0.0201084941899092
"LOC111103187",-0.0147409884832569
"LOC111103190",-0.0132587688507523
"LOC111103191",-0.0137418644597721
"LOC111103206",-0.0147409884832569
"LOC111103218",-0.0374084752114833
"LOC111103220",0.000721402183181508
"LOC111103223",-0.0183358406120762
"LOC111103225",-0.0157225166832955
"LOC111103226",-0.0225462382040784
"LOC111103234",-0.0910727631313657
"LOC111103235",-0.0246118085549688
"LOC111103244",-0.0207126168213075
"LOC111103246",-0.00925395667069995
"LOC111103250",-0.012344858860491
"LOC111103253",-0.170028220065911
"LOC111103268",-0.0148464200037179
"LOC111103271",-0.0664719457845622
"LOC111103272",-0.0889924096417136
"LOC111103273",0.0531311911934188
"LOC111103279",-0.0302479585209993
"LOC111103284",-0.00742840609011275
"LOC111103285",-0.0118544040851514
"LOC111103286",-0.039444066944735
"LOC111103287",-0.00631030875703265
"LOC111103288",-0.0062790689835015
"LOC111103289",-0.00929309495340758
"LOC111103293",-0.0233357147151404
"LOC111103294",0.0151338426763403
"LOC111103297",-0.00794248569520972
"LOC111103299",-0.0174205032407133
"LOC111103304",0.0385068993041129
"LOC111103305",-0.026533027894305
"LOC111103307",0.0128262632666923
"LOC111103309",-0.0235441094072492
"LOC111103310",0.00163841881684734
"LOC111103311",-0.0243248008704507
"LOC111103313",-0.0341069705295648
"LOC111103314",-0.000696387335373694
"LOC111103315",-0.00346701334870692
"LOC111103322",0.0140596948963988
"LOC111103323",-0.0567103978200134
"LOC111103324",-0.0275204233036513
"LOC111103325",0.00390893134220116
"LOC111103326",-0.00778287593338056
"LOC111103337",0.0128496730641982
"LOC111103338",-0.00383213014266814
"LOC111103339",-0.0134817775753862
"LOC111103344",0.0067484729100542
"LOC111103345",-0.00276118579793549
"LOC111103346",0.0229692176703472
"LOC111103349",-0.00225280859238697
"LOC111103351",0.0176308916170131
"LOC111103354",-0.0301168662677218
"LOC111103356",-0.0224516854111751
"LOC111103357",-0.00759762685054888
"LOC111103366",-0.0109557758875073
"LOC111103367",-0.013194783832422
"LOC111103370",-0.0202811375339172
"LOC111103371",-0.103125845942077
"LOC111103372",0.0152665902767946
"LOC111103373",0.0337626716351983
"LOC111103375",-0.0220427096120966
"LOC111103377",0.0195271352307914
"LOC111103378",0.0217991613617365
"LOC111103379",-0.0235156423233167
"LOC111103380",0.0168067098000365
"LOC111103387",-0.00104100690255815
"LOC111103389",-0.0364654287968486
"LOC111103393",-0.0428195148290929
"LOC111103394",-0.0402860442912418
"LOC111103395",-0.00259558247838465
"LOC111103396",-0.0256227093925619
"LOC111103398",-0.00945235807525102
"LOC111103399",-0.0110726170557531
"LOC111103400",-0.000486940016702797
"LOC111103403",-0.0199787903946078
"LOC111103411",-0.00230424043161392
"LOC111103414",0.0168651406486295
"LOC111103418",-0.0195544997633811
"LOC111103420",-0.0394462462998771
"LOC111103421",-0.00959513314388183
"LOC111103422",0.01152162581703
"LOC111103429",0.00558743755241209
"LOC111103430",0.00340623936002582
"LOC111103434",-0.048398217129154
"LOC111103436",0.00145574432066009
"LOC111103441",-0.138271117596375
"LOC111103444",0.00396818530379428
"LOC111103445",-0.00531292696905872
"LOC111103448",-0.0361550044452533
"LOC111103450",-0.00386940183213558
"LOC111103451",0.0655132748163135
"LOC111103452",0.00218791129077689
"LOC111103453",0.000390937007634706
"LOC111103455",0.0119410233379568
"LOC111103465",-0.0219679643268803
"LOC111103474",0.00240331350396761
"LOC111103479",-0.0343725396983932
"LOC111103480",-0.00929548972561789
"LOC111103482",-0.0222226702937696
"LOC111103484",-0.00522128938032185
"LOC111103485",-0.0601199911672375
"LOC111103486",-0.0266579395974784
"LOC111103489",-0.0102418305087885
"LOC111103497",-0.0441078150127132
"LOC111103498",-0.0478873273083472
"LOC111103499",-0.0189665246648891
"LOC111103500",-0.0372365404703753
"LOC111103501",0.0190635104563583
"LOC111103502",-0.00731794746144321
"LOC111103509",-8.67281883443205e-06
"LOC111103510",-0.00831305138343452
"LOC111103512",-0.0101735737489884
"LOC111103513",0.000159375228694469
"LOC111103514",-0.0251121033868988
"LOC111103516",-0.00558043747776116
"LOC111103518",0.0193558264195633
"LOC111103534",-0.0296802622872063
"LOC111103552",-0.0298883119303029
"LOC111103557",-0.0109982572419745
"LOC111103558",-0.00989057923034675
"LOC111103559",-0.0165963760003355
"LOC111103560",-0.0177131561093492
"LOC111103564",0.00471600949619899
"LOC111103567",0.0091356530588903
"LOC111103568",-0.00446960401138752
"LOC111103574",0.00941537392591207
"LOC111103578",-0.00800668438260199
"LOC111103579",-0.023668998894532
"LOC111103589",-0.0469941302130412
"LOC111103590",-0.00445661032169409
"LOC111103594",-0.03931451248591
"LOC111103595",9.55457817721772e-05
"LOC111103596",-0.0248792662538256
"LOC111103605",0.00697566787419757
"LOC111103611",0.0255753662381307
"LOC111103614",-0.0155393873178201
"LOC111103618",-0.0068729758640409
"LOC111103620",-0.0332068395970934
"LOC111103623",-0.0186213178690784
"LOC111103625",-0.0535139694721497
"LOC111103629",-0.00999267802804193
"LOC111103630",0.00529051635543309
"LOC111103635",0.005824658135825
"LOC111103646",-0.0125569508536469
"LOC111103647",-0.0131016920273391
"LOC111103648",-0.072613543252232
"LOC111103655",-0.00224906172141137
"LOC111103658",-0.0131530764705083
"LOC111103659",-0.0222897603334753
"LOC111103660",0.0204862203763426
"LOC111103664",0.00728539719930199
"LOC111103667",-0.0201980065763758
"LOC111103668",-0.0356440946422402
"LOC111103672",-0.084465941560631
"LOC111103676",-0.00503725363242691
"LOC111103680",-0.0318317674841935
"LOC111103684",-0.000777789272090601
"LOC111103692",0.0214140792607361
"LOC111103696",0.00767410495420062
"LOC111103699",0.00640112040949647
"LOC111103700",0.0397638280128737
"LOC111103707",-0.00498379449154629
"LOC111103722",0.0209377101438207
"LOC111103736",0.0112174992806019
"LOC111103765",-0.0151757029583468
"LOC111103774",-0.00884323790244845
"LOC111103775",-0.0291439727633793
"LOC111103778",-0.0263503998861688
"LOC111103780",-0.00636987593671046
"LOC111103787",-0.0227488918555587
"LOC111103788",0.0146635677607404
"LOC111103789",-0.0424226235051479
"LOC111103792",-0.0237107587605195
"LOC111103793",0.00242627668292139
"LOC111103794",-0.0173762149224268
"LOC111103796",0.0159673867989207
"LOC111103799",-0.00966806920607044
"LOC111103801",-0.0126498585825038
"LOC111103803",0.0253963215179923
"LOC111103804",0.0100577639514986
"LOC111103805",-0.0293770203884763
"LOC111103811",0.144857967862404
"LOC111103812",0.0152494296322889
"LOC111103813",-0.0163329483740779
"LOC111103814",-0.00343728286955702
"LOC111103816",-0.00172879865882303
"LOC111103817",0.0102053456576957
"LOC111103818",0.0272769311529242
"LOC111103819",-0.00346367296700112
"LOC111103820",0.025166956571314
"LOC111103824",-0.00867954643155977
"LOC111103825",-0.0125814916746222
"LOC111103827",0.0147924226455699
"LOC111103835",0.0114398443481559
"LOC111103836",-0.0272600671141623
"LOC111103840",-0.0117458234790326
"LOC111103843",-0.00979997477098837
"LOC111103847",-0.0117458234790326
"LOC111103855",-0.0110677252785737
"LOC111103856",-0.00929344817806321
"LOC111103858",0.00218971939177348
"LOC111103859",-0.00579753333763977
"LOC111103865",-0.0844652256786055
"LOC111103866",-0.00619801654279128
"LOC111103867",-0.0644781652326908
"LOC111103868",-0.0774381822534641
"LOC111103869",-0.00522681111619183
"LOC111103871",-0.0140016895140543
"LOC111103872",-0.00385501822599765
"LOC111103873",-0.0169931284797217
"LOC111103875",-0.00234086452655458
"LOC111103877",-0.00896958953828975
"LOC111103885",-0.0329785382563265
"LOC111103886",0.00969845981269313
"LOC111103888",-0.0581972878092757
"LOC111103889",-0.0759275632551399
"LOC111103891",-0.019499565383735
"LOC111103892",-0.0532198681695795
"LOC111103893",-0.0307702585867978
"LOC111103894",-0.0218024613057387
"LOC111103896",-0.0420347871958201
"LOC111103898",-0.104052665917172
"LOC111103904",-0.0282910116219581
"LOC111103907",-0.0484169448094678
"LOC111103909",-0.0270310025750411
"LOC111103912",0.0216622078552923
"LOC111103914",-0.0216407048577424
"LOC111103915",0.0118240661840403
"LOC111103917",0.0120762346497753
"LOC111103921",-0.021970480076612
"LOC111103922",0.0063858943079198
"LOC111103926",-0.0410051345584946
"LOC111103927",-0.0214652385985235
"LOC111103928",-0.00359304829271589
"LOC111103932",0.0451186108385655
"LOC111103940",0.00539812614756929
"LOC111103943",0.0358268688277564
"LOC111103945",-0.0170487179185018
"LOC111103956",-0.057579281281871
"LOC111103958",-0.0132343887334723
"LOC111103959",-0.00701383884267348
"LOC111103962",-0.00830397905678026
"LOC111103968",0.00359045721254636
"LOC111103978",-0.0164912710202154
"LOC111103979",-0.00312227412311838
"LOC111103982",-0.0516361390524985
"LOC111103986",0.0323244827850242
"LOC111103990",0.0167348919782859
"LOC111103991",-0.0108087233801764
"LOC111103993",0.0222523165206239
"LOC111103994",-0.0225328608591202
"LOC111103995",-0.020906957920844
"LOC111103996",-0.0732776282006494
"LOC111104007",-0.0180550561745865
"LOC111104008",-0.05105684024806
"LOC111104009",0.00367611678192925
"LOC111104017",-0.0177063391090519
"LOC111104018",0.0101035790603169
"LOC111104020",-0.0259053086442718
"LOC111104021",-0.00293730177590323
"LOC111104023",-0.00302102291271233
"LOC111104027",-0.0176803727661512
"LOC111104028",-0.06029966214061
"LOC111104038",-0.0146659812294084
"LOC111104044",-0.010907661670003
"LOC111104049",0.00620049582592974
"LOC111104051",0.116115149592859
"LOC111104055",-0.016477871671376
"LOC111104058",-0.0324797951840988
"LOC111104061",-0.0248990823615306
"LOC111104062",-0.0141185036713866
"LOC111104063",0.002918442917764
"LOC111104074",-0.0134524765993905
"LOC111104082",-0.0505222539134685
"LOC111104083",-0.00440094651158662
"LOC111104085",-0.0223078172509003
"LOC111104089",-0.0261798127353063
"LOC111104099",-0.0524866452641317
"LOC111104101",-0.053695397586589
"LOC111104104",-0.0447939337493874
"LOC111104112",-0.0161256969424376
"LOC111104114",0.00351581968665748
"LOC111104127",0.0217429297983067
"LOC111104128",0.00370598739903294
"LOC111104133",0.00811001994804761
"LOC111104134",0.0143248299402671
"LOC111104135",-0.0110811998336291
"LOC111104139",0.0220204283064711
"LOC111104141",-0.0281933180293652
"LOC111104143",2.01763995568705e-05
"LOC111104145",-0.00211288165769219
"LOC111104146",-0.0333977140003663
"LOC111104147",0.000373267235648678
"LOC111104148",-0.00813134955244532
"LOC111104153",-0.0179156682951371
"LOC111104160",-0.0167177451526854
"LOC111104164",0.00164493017307765
"LOC111104165",-0.0146085737610503
"LOC111104167",-0.00245558977731752
"LOC111104168",0.00561088535761145
"LOC111104179",0.00226363668003982
"LOC111104180",-0.0536406407096385
"LOC111104183",0.0166273357450981
"LOC111104186",-0.073934569518245
"LOC111104189",-0.0421016793799103
"LOC111104190",-0.0657335310956922
"LOC111104191",-0.0309004569800617
"LOC111104193",0.000727928548927892
"LOC111104196",-0.0459223547107516
"LOC111104199",0.0193569453946331
"LOC111104200",-0.0731890294657013
"LOC111104221",-0.0331461669208351
"LOC111104222",-0.0272885728382378
"LOC111104224",-0.0401836186946533
"LOC111104225",0.0353549577461341
"LOC111104232",-0.083961316713929
"LOC111104244",-0.0146653704622953
"LOC111104245",-0.0505745984620303
"LOC111104247",-0.0807890006130138
"LOC111104262",-0.0144625798902517
"LOC111104268",-0.00332834697336148
"LOC111104269",-0.015835193701204
"LOC111104276",-0.0172189167955871
"LOC111104284",-0.0111793237424634
"LOC111104285",-0.00483933261400926
"LOC111104286",-0.0380082318451448
"LOC111104287",-0.0365504012272382
"LOC111104293",-0.0170009240120444
"LOC111104302",-0.0269601427503521
"LOC111104315",0.0497262314277894
"LOC111104327",0.000994529362969065
"LOC111104330",-0.0206666806819026
"LOC111104335",0.0112693075343913
"LOC111104338",-0.0105638974459216
"LOC111104342",-0.0320164761053119
"LOC111104344",-0.0355037300540909
"LOC111104345",-0.00924703265505911
"LOC111104348",-0.0330626164318767
"LOC111104350",-0.0793082477864676
"LOC111104354",0.036773952043898
"LOC111104358",-0.0244705119987033
"LOC111104359",-0.0148983738133501
"LOC111104362",-0.0316820792890998
"LOC111104366",-0.033688269505011
"LOC111104367",-0.0356765687663957
"LOC111104368",-0.0273268550378456
"LOC111104373",5.94298222668099e-05
"LOC111104374",0.0140166312639902
"LOC111104380",0.01940688503569
"LOC111104381",-0.0232704707190318
"LOC111104382",-0.0674084440193093
"LOC111104383",0.0241947271085453
"LOC111104385",0.0305862453134755
"LOC111104386",0.0328310264802707
"LOC111104387",-0.048286624891372
"LOC111104388",0.0118778874675755
"LOC111104395",-0.0576732213900228
"LOC111104396",-0.0267237420092133
"LOC111104401",-0.000794384215822674
"LOC111104402",0.0150097498177778
"LOC111104415",-0.0324789186867768
"LOC111104416",-0.0201684851978086
"LOC111104432",0.0418785688959135
"LOC111104433",0.048539794174029
"LOC111104434",0.015937035110058
"LOC111104437",0.051762653429181
"LOC111104445",-0.0163883187463245
"LOC111104454",-0.0490524411485898
"LOC111104466",0.06494199515469
"LOC111104480",0.00573214421578727
"LOC111104483",0.00353461356729345
"LOC111104487",-0.00739622482855595
"LOC111104490",-0.0127988873356362
"LOC111104494",-0.115404322591609
"LOC111104497",-0.0285891696846646
"LOC111104500",0.0077319059046097
"LOC111104501",-0.00726644788522712
"LOC111104504",-0.0020664882953213
"LOC111104518",-0.0719528891278978
"LOC111104527",-0.0287010225653498
"LOC111104530",0.00505647206434012
"LOC111104535",-0.0220021523155082
"LOC111104545",-0.0139042239179947
"LOC111104574",-0.0173941508389395
"LOC111104575",0.0159678373692747
"LOC111104578",-0.0266824362796428
"LOC111104589",-9.80790190978631e-05
"LOC111104590",-0.0193160638198342
"LOC111104603",0.0037427627857729
"LOC111104622",-0.0105225887657425
"LOC111104629",-0.00514193286982145
"LOC111104633",-0.0294658694831815
"LOC111104637",-0.133296717476566
"LOC111104642",-0.0159408675831726
"LOC111104643",-0.00420799184668741
"LOC111104644",-0.0932753463487468
"LOC111104654",-0.009688753206608
"LOC111104657",-0.0804582446393244
"LOC111104663",-0.0158241304164684
"LOC111104669",0.00475540061644997
"LOC111104670",-0.0544871219461519
"LOC111104671",0.00635912760272328
"LOC111104675",-0.00169283208857129
"LOC111104684",-0.0384125040865517
"LOC111104688",0.017382278593106
"LOC111104689",0.0306357612112594
"LOC111104691",-0.0140520246845
"LOC111104702",0.0378326600441131
"LOC111104711",-0.0211108679792678
"LOC111104713",-0.0147441634174683
"LOC111104765",-0.0485451836311651
"LOC111104767",-0.0465746509249142
"LOC111104769",0.046536492420663
"LOC111104775",0.0015705868167124
"LOC111104779",-0.0229532944168888
"LOC111104783",0.0115555592008965
"LOC111104789",0.00690294380915379
"LOC111104792",0.0264669909573018
"LOC111104803",-0.0115630920806682
"LOC111104805",-0.0192892437746679
"LOC111104806",-0.0377731177000092
"LOC111104809",-0.0312366609373357
"LOC111104814",-0.000431354861117339
"LOC111104817",-0.0440649193869129
"LOC111104824",-0.0616109556670075
"LOC111104834",0.00710526281481549
"LOC111104835",-0.000823603395149752
"LOC111104839",-0.00301864949039465
"LOC111104840",-0.0266174789399015
"LOC111104850",-0.0340644927722966
"LOC111104852",-0.0124972426776848
"LOC111104877",-0.0177952293712711
"LOC111104917",0.0150545693396404
"LOC111104966",-0.0462353636454846
"LOC111104972",0.00948666411657451
"LOC111104989",-0.036482524653796
"LOC111105000",-0.0402281360543676
"LOC111105010",-0.0467085779838217
"LOC111105029",-0.000189326448883365
"LOC111105030",0.00873429750152621
"LOC111105035",0.00825034553223436
"LOC111105042",0.00431806296158221
"LOC111105060",0.016820332267181
"LOC111105064",-0.00915308990569119
"LOC111105066",-0.00203194783002181
"LOC111105078",-0.0233040124541661
"LOC111105083",-0.019961312196715
"LOC111105091",-0.0337876394271133
"LOC111105096",-0.0713448849842696
"LOC111105112",-0.00976327997027548
"LOC111105116",0.00205318906266538
"LOC111105133",-0.00264211591674279
"LOC111105139",-0.0653291198349026
"LOC111105158",-0.00195892944516063
"LOC111105165",-0.044413447387613
"LOC111105175",0.0140467651735671
"LOC111105192",-0.0529528899744364
"LOC111105198",-0.0587182625930996
"LOC111105199",0.00202883200465109
"LOC111105213",0.0136667523981545
"LOC111105220",-0.0369087192349183
"LOC111105222",-0.00590697702260523
"LOC111105223",-0.0187669364609403
"LOC111105230",-0.0473520544087238
"LOC111105235",-0.0264685929081974
"LOC111105237",-0.0264685929081974
"LOC111105245",-0.0287820675793763
"LOC111105247",-0.0225340605898868
"LOC111105248",0.00464534094642133
"LOC111105249",-0.00479653129330082
"LOC111105250",-0.0415460117233506
"LOC111105251",-0.0531827149397323
"LOC111105256",-0.109717756731874
"LOC111105258",-0.0116050860665831
"LOC111105261",-0.0474797770428352
"LOC111105265",-0.0650569041020151
"LOC111105275",0.0173504471560088
"LOC111105293",0.00976071386877797
"LOC111105299",-0.0114123211992179
"LOC111105300",-0.0196091052442375
"LOC111105301",-0.0466684160015919
"LOC111105302",-0.0357638139407624
"LOC111105312",-0.0187362233707727
"LOC111105324",-0.0432146116976749
"LOC111105325",0.0341825940785057
"LOC111105328",0.0107724410362329
"LOC111105331",-0.10914180720459
"LOC111105332",-0.0357934408858241
"LOC111105339",-0.0426709119878472
"LOC111105356",0.0341825940785057
"LOC111105365",-0.0168788521296083
"LOC111105366",-0.0363155202229346
"LOC111105367",-0.0139995570891016
"LOC111105370",-0.00129213745820611
"LOC111105373",-0.0117463984027415
