"gene_id","logfold"
"LOC111137760",-1.82734436201399
"LOC111132199",0.223824286756409
"LOC111133089",-1.79306728448131
"LOC111137808",-0.283059866672261
"LOC111137886",-0.327868059718818
"LOC111138338",0.0020521754467917
"LOC111104131",0.146349933364337
"LOC111132723",1.58011322602454
"LOC111137471",-0.206158782329593
"LOC111137468",0.137243656532978
"LOC111137469",-0.252036245519863
"LOC111137470",0.057749979287358
"LOC111137467",-0.00876165055509048
"LOC111135676",0.0410926822495807
"LOC111135787",-0.0777097016965076
"LOC111110475",-0.128537729199807
"LOC111099190",-0.0806769693399734
"LOC111136720",-0.498262444591523
"LOC111136718",-0.446154976453569
"LOC111136647",-0.389061532037742
"LOC111099146",1.84998567409467
"LOC111099145",0.622192601146676
"LOC111137970",0.429105425305629
"LOC111133953",1.1232083801291
"LOC111133080",1.20157362187615
"LOC111133699",-0.332909432431619
"LOC111136884",-1.00944644972427
"LOC111135528",0.304204855353278
"LOC111135519",-0.556928960466336
"LOC111118312",1.32619690682163
"LOC111135523",0.142631995277166
"LOC111135516",-0.00149754169551475
"LOC111135496",1.97477795008776
"LOC111135518",-0.616523584270745
"LOC111135521",-0.808120950702286
"LOC111135531",0.00480649201267846
"LOC111135520",-0.83110718498454
"LOC111135522",0.0877112070802122
"LOC111138159",-0.0258304516586216
"LOC111135532",0.249904008963284
"LOC111135525",1.1268364712197
"LOC111135524",-0.113972882193405
"LOC111135514",-0.0648373012831343
"LOC111135497",-0.148731471815799
"LOC111135526",0.738738900891802
"LOC111135509",1.58199544294695
"LOC111106561",-0.122643060547275
"LOC111135508",0.222192645099697
"LOC111135505",0.479151675011121
"LOC111135511",-0.535094734087946
"LOC111135530",-1.31732791132934
"LOC111135501",1.25164634215952
"LOC111135500",-0.0386118498841452
"LOC111135503",0.860157325174082
"LOC111135517",-1.02348068227001
"LOC111135507",-0.190056566554226
"LOC111135502",-0.417711198566041
"LOC111132798",-0.0635758880282529
"LOC111137034",-0.254506408753493
"LOC111135952",1.97045122844645
"LOC111138198",-0.056794645173339
"LOC111132116",-0.0206669334668086
"LOC111134933",0.0559235768483899
"LOC111134931",3.68584510960732
"LOC111134934",-0.167185848312257
"LOC111100992",-0.489037845780475
"LOC111132644",1.22667374874339
"LOC111132646",0.2308136682923
"LOC111132645",-0.444389009424637
"LOC111132643",-0.302994054168686
"LOC111137320",-0.738313307686688
"LOC111136045",1.26902366438269
"LOC111136245",0.213799002230363
"LOC111135620",-0.395614131341703
"LOC111134604",-0.0901678772710719
"LOC111107251",-0.536030380381608
"LOC111134605",0.093198519890596
"LOC111136583",-0.333022319380182
"LOC111136584",-0.253951748234077
"LOC111138056",0.0527119982763516
"LOC111138057",0.0077864742546811
"LOC111134023",-0.596801710938463
"LOC111135624",-0.798626973661006
"LOC111105055",-0.582962794774579
"LOC111132742",-0.0366863270292122
"LOC111135625",-0.215467453638037
"LOC111135626",1.05855900543491
"LOC111132878",-1.97067769304919
"LOC111137755",-1.12790889745267
"LOC111137758",-0.436053723410663
"LOC111109546",-0.0468334303330611
"LOC111137757",-0.210771892418802
"LOC111137756",-0.0313644476145525
"LOC111132745",0.143809735943302
"LOC111132206",1.0537971724671
"LOC111133303",0.166694058231587
"LOC111132207",-0.179205210292295
"LOC111133070",0.205645044161781
"LOC111133074",0.0242488483901258
"LOC111133071",-0.822453247108917
"LOC111133072",-0.547209059710327
"LOC111137234",0.756089130175572
"LOC111132169",0.0489215303553694
"LOC111132909",0.0471491933408297
"LOC111134216",-0.0204108510426506
"LOC111134226",0.165643338406514
"LOC111134223",-0.0190068961939851
"LOC111134228",-1.28428436979207
"LOC111134224",-0.0499064206075226
"LOC111134222",-0.281563158002894
"LOC111109865",-0.61382813221515
"LOC111134219",-3.33565594570474
"LOC111134220",-2.28879550723728
"LOC111138114",0.290867380044418
"LOC111138112",0.0884608056210912
"LOC111136795",0.199055838912435
"LOC111099222",-0.504957437450082
"LOC111133224",0.228557501082654
"LOC111133225",-1.14568080180189
"LOC111133221",0.141775535933452
"LOC111133222",0.47130286512169
"LOC111132750",-0.205009650798774
"LOC111132752",-0.95237070323432
"LOC111133220",0.225680446737
"LOC111132753",0.657332064075805
"LOC111132754",-0.235124573862089
"LOC111132755",0.396847377894659
"LOC111135873",1.17520960415702
"LOC111135876",0.645808581919274
"LOC111135875",0.566602619532002
"LOC111135874",-0.199904487287777
"LOC111135877",0.941803845146038
"LOC111135879",0.59240878183283
"LOC111135853",0.530712674824571
"LOC111132867",1.95925826498034
"LOC111134326",0.730550311203235
"LOC111137357",-0.163148731217214
"LOC111134972",0.0568006891429755
"LOC111134977",-0.00955842796576212
"LOC111134973",-0.121481588354902
"LOC111134978",0.406258219316108
"LOC111134976",0.1438688901487
"LOC111134979",-0.120523125872823
"LOC111134737",0.0684706826127108
"LOC111134739",0.0891632179857778
"LOC111137354",-0.0345389026825131
"LOC111137119",0.0263902946210748
"LOC111137126",0.538562037136143
"LOC111133672",0.307958793411083
"LOC111137850",0.0901373217435365
"LOC111134781",-0.121691567369027
"LOC111134782",-0.102066642160573
"LOC111099131",0.419872065661268
"LOC111099135",-0.633583981576957
"LOC111099133",-0.543819681110856
"LOC111135925",0.354747512875013
"LOC111137816",-0.263212655618816
"LOC111134740",-0.257579918267677
"LOC111111799",0.554707412359755
"LOC111113399",-0.0345495889834977
"LOC111134741",-0.436678553881955
"LOC111134743",-1.19796828416151
"LOC111134744",-0.96998471131865
"LOC111134742",0.609485124945829
"LOC111136220",0.0239524755229024
"LOC111099040",0.00146934131918997
"LOC111132768",1.10561855426235
"LOC111113423",-1.25899177739822
"LOC111099172",0.322723302642722
"LOC111135851",-0.0767964485812715
"LOC111135885",0.591261511273911
"LOC111135884",-1.80573406029823
"LOC111133694",1.33296190180828
"LOC111135972",-0.232996644559911
"LOC111134177",-1.74214613478192
"LOC111136447",-0.694752175994521
"LOC111132771",0.857388528121908
"LOC111136900",1.1415680407258
"LOC111132772",0.900581677762027
"LOC111136376",0.16734645713919
"LOC111135284",-0.160778398552836
"LOC111107258",0.618864813973103
"LOC111138058",0.24186309838918
"LOC111132875",-0.207748150079999
"LOC111135275",-0.0807036915127828
"LOC111134592",-0.110665374825966
"LOC111134593",-1.29767746670201
"LOC111134591",0.369929359680539
"LOC111135299",0.682378080904405
"LOC111135302",2.04142004164312
"LOC111135301",2.19522339038901
"LOC111136507",0.0196972796198942
"LOC111134239",0.226159024227051
"LOC111134238",0.18596067819926
"LOC111136221",0.302397820219576
"LOC111135836",0.470096648878418
"LOC111132779",0.607743975356551
"LOC111132780",0.49972119790913
"LOC111135134",-0.958910167546159
"LOC111137736",-0.129130730059238
"LOC111137735",1.32096757178138
"LOC111136646",-0.26289274879923
"LOC111132806",0.0371165566375384
"LOC111135293",-0.106623373044069
"LOC111135292",-0.0484164276676937
"LOC111135294",1.67757434061991
"LOC111132782",-0.802270655906939
"LOC111132966",0.00399445808464627
"LOC111133301",0.135623354267473
"LOC111133304",0.325015715397316
"LOC111133312",0.975520371145572
"LOC111133295",1.16019388818169
"LOC111133280",-0.315534711584019
"LOC111133309",1.50882349638784
"LOC111133302",-0.484279086413986
"LOC111135128",-0.140002040167454
"LOC111133281",1.28790337725861
"LOC111133282",0.174426013515893
"LOC111133279",0.947085919407325
"LOC111133313",2.77226314793794
"LOC111133311",-1.06637754224792
"LOC111133275",-1.06365212859885
"LOC111132795",1.27956798055752
"LOC111099918",0.0424190681846239
"LOC111099764",1.00739395101551
"LOC111101616",-0.268523310580459
"LOC111099696",0.268054606893407
"LOC111101451",-0.343401146198653
"LOC111137595",-0.420621164814888
"LOC111100274",-0.174985285012305
"LOC111100273",0.145426249607648
"LOC111100275",-0.0774720387901981
"LOC111101256",-0.136012987827787
"LOC111101260",-0.512589655447942
"LOC111099657",0.0243020357778221
"LOC111099654",-0.493400422915079
"LOC111100655",-0.0801907263651742
"LOC111099656",0.099143160386348
"LOC111099655",1.17354288713157
"LOC111101040",0.174412468916391
"LOC111099679",0.997627238930848
"LOC111100656",-0.433273384533334
"LOC111099676",2.68872105893501
"LOC111099680",0.516977141890718
"LOC111099681",2.4095476537807
"LOC111101204",-0.596760266305244
"LOC111100227",0.610928681675938
"LOC111100228",1.84984127303173
"LOC111101132",0.456870335169185
"LOC111099489",-0.40214340729024
"LOC111099864",0.182153180147986
"LOC111101182",-0.370608769514204
"LOC111101488",-0.22066291401493
"LOC111099521",-0.175832473881266
"LOC111100577",-0.00285561073799823
"LOC111099626",-0.00900349490484587
"LOC111099631",-1.25189260413804
"LOC111099629",-0.712809023262609
"LOC111099725",-0.252716977194187
"LOC111101577",0.231621785426261
"LOC111100781",-0.557197309294908
"LOC111100778",-0.301844026172269
"LOC111100783",-0.59789159711359
"LOC111100782",-1.92078391542276
"LOC111100004",-1.99697210478629
"LOC111099793",0.0975085086257697
"LOC111101381",2.77048240541006
"LOC111112562",-0.0430002452947682
"LOC111099457",1.28955468692674
"LOC111101517",-0.0704310180530626
"LOC111101297",1.89723372588322
"LOC111099421",1.05978080910083
"LOC111102393",-0.0452418167205604
"LOC111124863",0.355749588361233
"LOC111104480",-0.26744109342142
"LOC111099428",-1.724368422242
"LOC111099429",-2.73278409806549
"LOC111099926",-0.499852882729046
"LOC111099651",-1.31853094366499
"LOC111099946",2.22019968009954
"LOC111137153",0.357069155424158
"LOC111101492",0.388055981016861
"LOC111100091",-1.15313923019703
"LOC111100661",2.6707376050151
"LOC111100103",-0.593610823743762
"LOC111134920",-0.406273973161909
"LOC111100665",-0.387770177158868
"LOC111100104",0.0194214259319563
"LOC111100974",0.176119301376412
"LOC111100033",0.118125189281939
"LOC111099694",-0.255653113623631
"LOC111100682",-0.402683901703845
"LOC111110592",-1.40997889119255
"LOC111099494",0.0907198293156882
"LOC111100866",-0.0222057786251746
"LOC111099917",-1.85994054974746
"LOC111107301",-0.304613986109732
"LOC111100955",-1.98688913867565
"LOC111100929",0.345846839602025
"LOC111100932",-0.107813480285574
"LOC111100935",0.192893930717204
"LOC111100920",-0.146190056822792
"LOC111107312",1.90180550288295
"LOC111100919",-0.277413014932131
"LOC111100951",0.151968363713727
"LOC111100927",-0.586756346228058
"LOC111100923",0.155415162685502
"LOC111100931",-0.0233389828022508
"LOC111100922",2.3860040753146
"LOC111100692",1.55771489999049
"LOC111100930",-0.292206964274504
"LOC111100924",0.163770284373329
"LOC111100946",-3.37629828279042
"LOC111116839",0.333427886237307
"LOC111100646",-1.5502695455115
"LOC111100926",0.458590524150289
"LOC111100921",1.1444169997807
"LOC111100937",-0.152210803556203
"LOC111100939",2.57341815509619
"LOC111100936",1.35155684074592
"LOC111101218",-0.196633250413178
"LOC111114587",0.511409019497646
"LOC111099827",-1.44397593882418
"LOC111101800",0.940563759535206
"LOC111100846",-1.28785509434562
"LOC111100847",-1.59346305138409
"LOC111124850",0.32837160012389
"LOC111123140",-0.0158478383695702
"LOC111100282",-0.331538446081548
"LOC111100284",0.00363848127122113
"LOC111101174",-1.92220773155707
"LOC111101173",-1.79473896092908
"LOC111101177",1.28511142068281
"LOC111100701",-0.223793545060641
"LOC111099889",-0.0418873158830084
"LOC111123126",-0.0309175077197974
"LOC111099810",5.2776211065708
"LOC111099414",3.83637871929043
"LOC111102272",0.745483949468214
"LOC111100068",0.098876668816835
"LOC111099642",-0.932652642468913
"LOC111099566",-0.172948661062806
"LOC111100016",-0.0961141843864786
"LOC111099433",-3.47378409343317
"LOC111129875",-0.1896066086963
"LOC111100702",-2.64886009155909
"LOC111100867",-1.33962592398631
"LOC111100868",-1.41392520077997
"LOC111099418",0.311540999223338
"LOC111117013",-0.0955539380546897
"LOC111101047",-3.25494897278918
"LOC111101158",-0.143903166349679
"LOC111101391",0.030708075818672
"LOC111101832",0.157938839197254
"LOC111099749",0.334407700387773
"LOC111100820",-0.249333141910571
"LOC111117025",0.449668634940175
"LOC111100815",0.207832950340817
"LOC111100821",1.92007336313643
"LOC111100711",-0.534681892178525
"LOC111117041",-0.134379613906065
"LOC111099995",0.438016937814123
"LOC111101424",0.189517117342554
"LOC111101752",0.539612794589786
"LOC111117033",-0.0314149256931597
"LOC111101510",-0.207598819195187
"LOC111101474",-0.885688857624596
"LOC111100147",-4.65315884842082
"LOC111101071",-0.194834048690963
"LOC111101072",-0.0798945317974389
"LOC111100694",0.495590863672118
"LOC111101232",0.479506351103745
"LOC111099454",0.950869823582301
"LOC111101026",-0.00184217640743922
"LOC111100336",-0.0799334506648828
"LOC111100716",-0.22999536268513
"LOC111114718",0.250649751053077
"LOC111099920",-1.24247888299003
"LOC111100523",0.243736726247386
"LOC111100531",0.73051857374966
"LOC111104099",-0.0940991469196399
"LOC111100527",1.04690460251886
"LOC111100533",0.981444786606445
"LOC111100525",0.596778634682257
"LOC111101813",0.211507162523638
"LOC111102262",-0.412179186986865
"LOC111130177",1.12831329120343
"LOC111135335",-0.11363818026498
"LOC111101801",-0.481184558485336
"LOC111100741",2.81149773488585
"LOC111099816",-0.560985491208044
"LOC111099601",0.351631657586424
"LOC111099690",-0.403392581017445
"LOC111101763",0.400048815832073
"LOC111135345",0.0540479321922174
"LOC111100481",-0.0181773793525615
"LOC111100052",1.76402785965349
"LOC111100742",1.20638298056958
"LOC111099615",-0.735558254879134
"LOC111100743",0.536133170936878
"LOC111104049",0.160139678733539
"LOC111099519",-0.138383966157487
"LOC111099577",1.17012074650703
"LOC111099956",-0.258455592557772
"LOC111101403",-1.08596480276875
"LOC111137225",-0.249729901265137
"LOC111102298",-0.475365690360367
"LOC111102297",-0.555511764327445
"LOC111100747",-2.921510773922
"LOC111137232",-0.137543736368196
"LOC111100542",-0.0239543520661885
"LOC111121299",-0.640311642636055
"LOC111099879",0.487962142274146
"LOC111101631",-0.0445229923532109
"LOC111100749",-0.665495676142486
"LOC111100006",-0.223202713132063
"LOC111101219",0.412617605962146
"LOC111115537",-0.130422599444095
"LOC111101241",0.225856959347285
"LOC111099620",-0.905225832834331
"LOC111099621",-0.127154586329388
"LOC111101304",-0.470997004627013
"LOC111115549",0.586112229927421
"LOC111101078",0.562852820435803
"LOC111099867",-0.35655342889945
"LOC111100913",2.12869803341046
"LOC111100916",0.230153714246977
"LOC111100915",0.236470731333187
"LOC111102250",-0.180963867648268
"LOC111099590",0.0746658612056528
"LOC111100012",0.354905190011977
"LOC111100757",1.33715673857326
"LOC111101665",-1.78300235232552
"LOC111119709",1.2423408311878
"LOC111101548",0.298217820726551
"LOC111100766",1.66841375191767
"LOC111101658",0.0394562520857213
"LOC111101667",-0.460876920586166
"LOC111122940",0.12620435402158
"LOC111101660",-2.39637243298314
"LOC111101661",-2.15493190106083
"LOC111101659",-0.329713019633314
"LOC111101650",1.59465671157012
"LOC111122999",0.611374963737514
"LOC111101652",1.53863920269481
"LOC111101647",1.71517949824755
"LOC111101649",1.04837304377875
"LOC111101487",0.173451595951591
"LOC111102565",0.238941208563597
"LOC111100094",-0.0681810718486648
"LOC111099549",0.568042199296929
"LOC111101455",0.960914506932208
"LOC111101490",0.385201310288493
"LOC111099910",-0.80590385009842
"LOC111101028",-0.195726488409157
"LOC111101030",-0.571054353919044
"LOC111101090",-0.493230137999843
"LOC111100739",0.232536399691196
"LOC111100740",-0.111903331028145
"LOC111100560",0.473863727668792
"LOC111099832",-1.21702664887386
"LOC111110677",0.168854194287967
"LOC111099919",1.09016725715345
"LOC111099800",-0.813121849449948
"LOC111100720",-0.0327443723733776
"LOC111099883",0.376405148166346
"LOC111099983",0.197920028722574
"LOC111099980",0.211775043424582
"LOC111100784",0.0346119365981877
"LOC111101074",-0.849606099583183
"LOC111099797",-0.294147577913667
"LOC111101396",0.237914968167734
"LOC111101321",-0.425629165004654
"LOC111101231",-1.75342864155341
"LOC111101624",-0.307819109611486
"LOC111104310",1.61341306038367
"LOC111101336",-0.000768179912355782
"LOC111101329",-0.883547298493159
"LOC111101332",-0.185452047041379
"LOC111112594",0.389376184215667
"LOC111101339",-0.175346827664058
"LOC111101901",0.139510907327709
"LOC111119716",1.1841846091885
"LOC111101358",0.227527375065467
"LOC111101331",0.384699189106147
"LOC111101902",0.345444920391358
"LOC111101348",0.0375486770968832
"LOC111101349",0.410336473537601
"LOC111101903",-1.19773129752398
"LOC111101904",0.612223805920222
"LOC111101326",-1.02376508035583
"LOC111101323",0.611165720782244
"LOC111101328",-0.0744754277906789
"LOC111107348",-2.87066951365135
"LOC111101334",-0.537332637729457
"LOC111101333",1.34947541989374
"LOC111101335",-0.00559094705340113
"LOC111115613",-1.38375267665832
"LOC111102285",4.27715984759941
"LOC111101841",0.298278362905373
"LOC111099668",0.421163204149874
"LOC111099669",0.0287482465151232
"LOC111101042",-0.292652951499763
"LOC111099822",-0.325319737726768
"LOC111101069",-0.454779768002972
"LOC111101413",0.715720676679359
"LOC111133145",-0.0625655308673552
"LOC111101412",-0.118595429755358
"LOC111101236",0.319803019205707
"LOC111100113",4.21832000287292
"LOC111099607",1.17125692738254
"LOC111100506",0.297850388261973
"LOC111100515",0.158900030412187
"LOC111100512",0.0495080012703246
"LOC111100513",-0.845884904937821
"LOC111100514",0.0721045419968025
"LOC111100516",0.242140195336817
"LOC111100510",-0.730666711098652
"LOC111100294",-0.0868147743010537
"LOC111100293",0.0838380158306433
"LOC111100290",-1.08844505017662
"LOC111100292",-0.330388379837188
"LOC111100288",0.100835421329617
"LOC111100289",2.68547454473775
"LOC111100545",-0.310895096205902
"LOC111101681",-0.13656054839143
"LOC111100346",-0.114350949759058
"LOC111100344",0.327758505946389
"LOC111099675",1.66474664769911
"LOC111099721",-0.95579270145219
"LOC111100070",-0.608276775448711
"LOC111099870",-0.465296097379799
"LOC111099873",0.0505526706899939
"LOC111100576",-0.517250148318851
"LOC111102184",0.53071810841933
"LOC111100575",0.118691576828833
"LOC111099649",-1.17863763740579
"LOC111100067",-0.0461070304004952
"LOC111101679",-0.0168725277659152
"LOC111101680",0.025758487075326
"LOC111101682",-1.84803921083628
"LOC111133360",-0.779079418183094
"LOC111101684",-0.394033194898483
"LOC111101678",0.808165289155077
"LOC111101199",-0.107722063291633
"LOC111099811",-1.22584557770332
"LOC111099753",-0.196390031000719
"LOC111133344",-0.694148371589519
"LOC111101918",-0.648109085624607
"LOC111101258",0.958856531748272
"LOC111100132",0.624990723756026
"LOC111100623",-1.11739947329888
"LOC111100626",0.094508163030866
"LOC111100050",0.0095046329156141
"LOC111101369",0.260589025420147
"LOC111133332",-0.270932823462488
"LOC111101920",1.12509804482102
"LOC111099674",-1.6439551962862
"LOC111100095",0.833201984005673
"LOC111099533",-0.361349735353781
"LOC111101149",0.000580989240006602
"LOC111101096",0.448352150622628
"LOC111099968",-0.353683643643586
"LOC111113492",-0.139012791820789
"LOC111099965",-0.171865784610791
"LOC111099967",-0.136704899708413
"LOC111099969",-0.908071204474948
"LOC111099923",-0.176994696672535
"LOC111099437",2.07335936555401
"LOC111101178",0.387921641136271
"LOC111101921",0.120675663490939
"LOC111100077",0.472737999772817
"LOC111101389",-0.922582684505684
"LOC111099598",-0.0501303998449303
"LOC111101404",-0.273213016647831
"LOC111099639",-0.174537225538311
"LOC111101165",-0.134716700678159
"LOC111101518",-0.201634004427823
"LOC111101270",0.255225117795714
"LOC111101924",1.0479781152384
"LOC111101926",0.704002421883274
"LOC111101067",0.675034591896154
"LOC111100877",-0.00197283370133328
"LOC111100875",0.431233115722438
"LOC111099504",-0.412040195834424
"LOC111101272",-0.229766996379101
"LOC111101295",1.2944224233976
"LOC111100909",-0.316013804017365
"LOC111100907",0.312814108441154
"LOC111100906",-0.133556333559364
"LOC111100910",0.0635354019810788
"LOC111102278",0.665388360327942
"LOC111102280",0.220234612313755
"LOC111102279",1.76745035478012
"LOC111102277",-0.908348026602641
"LOC111132898",0.424480163997434
"LOC111102275",-0.491298091617203
"LOC111101511",0.203826618920398
"LOC111101240",1.75165692907367
"LOC111099878",0.726113799138749
"LOC111099734",0.0032336530417969
"LOC111099724",-0.640647589040115
"LOC111101575",0.936059615993181
"LOC111099470",-0.30966633932159
"LOC111099997",-0.318246188253533
"LOC111100323",0.0340789303158018
"LOC111100321",-0.010691630949176
"LOC111101446",-1.78219908516143
"LOC111099702",0.145520728279278
"LOC111101468",-1.48406320011002
"LOC111101210",0.534652232383988
"LOC111100096",-0.224387414714924
"LOC111100019",0.42171975835543
"LOC111100017",1.66267810115923
"LOC111099902",-0.41238649453517
"LOC111099801",1.11574596859983
"LOC111101223",-0.4766982222492
"LOC111100858",-0.834509162220387
"LOC111101458",1.04126447537378
"LOC111101457",-0.20139485037037
"LOC111100303",0.184125902021498
"LOC111100307",0.311094671532072
"LOC111100305",0.118327694508244
"LOC111100304",-2.66121028100911
"LOC111100309",1.50745344724948
"LOC111101937",2.27853080688312
"LOC111100064",0.937134482399927
"LOC111133737",0.0564943783605605
"LOC111099664",-0.0704560787300856
"LOC111099467",-0.535866408693009
"LOC111100133",-0.356986734704526
"LOC111099464",-0.493728000052035
"LOC111101157",0.0194209398338385
"LOC111100311",-0.0714770759588506
"LOC111136228",0.136073313079025
"LOC111102233",0.0109636086808018
"LOC111099769",-0.354805972154636
"LOC111101439",-0.568782607865342
"LOC111100389",-0.72358884452856
"LOC111100391",0.504818281904426
"LOC111100390",-0.245392691822617
"LOC111099570",0.127361487198265
"LOC111099945",0.379455245674805
"LOC111137878",-0.326311246804319
"LOC111099603",0.240672521897972
"LOC111101941",1.04332693927938
"LOC111101942",0.490957744455227
"LOC111101056",0.356483925403158
"LOC111101057",-0.369895720880155
"LOC111101836",-0.0343824284107632
"LOC111101943",-0.00224551916587501
"LOC111107354",-0.0775201412884181
"LOC111101401",1.07014197325717
"LOC111100403",0.0030809796359863
"LOC111100456",-0.542311115074637
"LOC111100424",0.841430650168235
"LOC111100406",0.0500603045843411
"LOC111100441",-0.797192583676414
"LOC111100436",0.411170117573551
"LOC111100420",0.674476286506819
"LOC111100413",-0.321818670727314
"LOC111100426",0.524994695537593
"LOC111100455",0.057278227742089
"LOC111100423",-0.691087485748722
"LOC111100421",-0.421898493290855
"LOC111100447",1.33368163943303
"LOC111100416",-0.602845281210215
"LOC111100448",1.45299305227878
"LOC111100399",0.386475314818671
"LOC111100434",0.921411040819432
"LOC111100428",-0.544212684405095
"LOC111100402",1.01706195609376
"LOC111100407",3.83186936839527
"LOC111100438",3.32913544559574
"LOC111100409",2.8842049995023
"LOC111100458",-0.0524338144201746
"LOC111101947",-0.896829861611206
"LOC111100419",-0.0171668891102459
"LOC111101948",-0.114860684102105
"LOC111100422",0.720261068504138
"LOC111100446",1.23944861590094
"LOC111100417",0.924208482628335
"LOC111100449",0.757892321913488
"LOC111101951",1.43647081670194
"LOC111100452",1.42886175281584
"LOC111100398",0.484132164665171
"LOC111100410",0.249378506280385
"LOC111101954",-2.32562730430413
"LOC111100437",-0.425148801080103
"LOC111100427",-0.117275246328386
"LOC111100408",0.181263575562002
"LOC111100442",-1.00840259637573
"LOC111100418",-3.9262793974753
"LOC111100432",-3.02069646079957
"LOC111100414",-2.90007706712559
"LOC111124962",-0.0496532687957472
"LOC111100457",0.240679901140016
"LOC111100425",-0.057341031184869
"LOC111100443",-0.745122526587906
"LOC111100412",-0.883125888509626
"LOC111100459",0.423799275772865
"LOC111100415",-0.480894878512346
"LOC111100400",-0.28793087262883
"LOC111100411",0.360485221189856
"LOC111100401",0.317112036510846
"LOC111100429",1.15125823318203
"LOC111100451",0.24181011381973
"LOC111100430",0.149090461991099
"LOC111101962",0.81205011546871
"LOC111101550",0.479875697146258
"LOC111101547",0.124568734319082
"LOC111136830",0.18678560555746
"LOC111101549",0.599052368703167
"LOC111101545",0.161590368155104
"LOC111101543",0.327052217647216
"LOC111101541",-0.150652793266111
"LOC111101551",-0.258321163667492
"LOC111101965",0.395046792246604
"LOC111101552",-1.02972840539424
"LOC111101556",-0.796037656264212
"LOC111101560",0.526044481085051
"LOC111101966",-2.96341477938552
"LOC111101554",1.57459833043238
"LOC111101559",0.5343024945342
"LOC111101967",1.43523693094274
"LOC111100028",-0.199495290286632
"LOC111099723",0.385510826554986
"LOC111100813",0.519088267916881
"LOC111100814",-0.299969609748629
"LOC111099593",0.0236609322829171
"LOC111100109",-1.07623836909091
"LOC111101322",-2.19809571095483
"LOC111100485",1.22318570871329
"LOC111100486",-1.56455348934174
"LOC111100490",0.755458578675684
"LOC111100493",-0.458506213331217
"LOC111119447",0.00786015719539312
"LOC111100492",-0.14487166241623
"LOC111100487",0.246906704781017
"LOC111101880",0.0531845743853101
"LOC111101879",0.263175186807297
"LOC111101972",0.219175805189649
"LOC111099645",0.863652127583715
"LOC111100246",0.225855583050651
"LOC111100238",0.140353018685644
"LOC111100241",0.637820678615848
"LOC111136133",0.29331699539656
"LOC111100243",0.525804049811307
"LOC111100242",0.565379899537622
"LOC111100244",0.628374203277793
"LOC111100239",1.15065971370025
"LOC111127118",0.617422088191972
"LOC111099934",-0.510671367466631
"LOC111101197",0.101722868648508
"LOC111101816",-0.0615788961149606
"LOC111101815",1.50531626662798
"LOC111101818",-0.82811814432755
"LOC111101820",1.3295455644302
"LOC111101817",-0.0979982144369496
"LOC111127137",-0.15622112699832
"LOC111099916",0.329222540891492
"LOC111100218",1.27608217799284
"LOC111100220",-0.0699571070160729
"LOC111100222",0.400921798984204
"LOC111100221",-0.248141076699716
"LOC111111256",0.500514154422909
"LOC111101155",1.31541505970856
"LOC111099613",0.0532600930705396
"LOC111099936",0.0287846206492915
"LOC111101477",0.795761210087233
"LOC111101976",-0.470787879937845
"LOC111101189",0.132023063680115
"LOC111114843",-0.0711632610833774
"LOC111101188",0.822620123897254
"LOC111101193",0.675175656380048
"LOC111101190",0.922842438638051
"LOC111101195",1.8308701940272
"LOC111101194",-0.44492398345789
"LOC111131917",0.0860444026666798
"LOC111101191",-0.0170864130729624
"LOC111101712",1.25073844134014
"LOC111101711",-0.373796077116332
"LOC111100546",0.152386306921627
"LOC111100553",0.104709576066597
"LOC111100552",0.414201123110268
"LOC111100547",0.0411428176802762
"LOC111100554",0.113795437354961
"LOC111128113",-0.237196006895797
"LOC111100548",0.626330319108886
"LOC111100549",0.213314862926476
"LOC111101984",1.7150424092999
"LOC111101615",1.53265112981284
"LOC111102259",0.70147522344888
"LOC111099823",-0.0434826286170842
"LOC111101169",-0.278359835976532
"LOC111115576",-0.00467821254248232
"LOC111101985",3.21851374418399
"LOC111101776",-1.27642408779717
"LOC111115203",-0.565339618599143
"LOC111101366",-0.074955799068404
"LOC111100333",-0.576715555188746
"LOC111137431",-0.444946053934845
"LOC111102303",-0.613291528073934
"LOC111101989",-0.593845287610216
"LOC111100873",0.057438643737969
"LOC111099972",1.10400489601186
"LOC111099976",-1.09029877867142
"LOC111099973",-0.613251018001086
"LOC111099977",0.226527172503094
"LOC111099423",0.408291787840607
"LOC111100989",0.0645952520545769
"LOC111099600",0.188151936617718
"LOC111100569",-0.249479071956393
"LOC111101991",0.599821069939755
"LOC111101085",0.122443993957177
"LOC111100848",0.240402170816799
"LOC111100850",0.551293399500807
"LOC111102283",0.112142585121856
"LOC111101892",-1.04753293369592
"LOC111101230",0.23553283876552
"LOC111100197",-0.633950148430929
"LOC111100209",-0.16508062474708
"LOC111100200",-1.12785726281954
"LOC111100195",-0.31054415412765
"LOC111100210",1.2687081197906
"LOC111100204",-0.0491422840885727
"LOC111100199",0.376865239884558
"LOC111100196",0.325637209637543
"LOC111101997",0.217019199143942
"LOC111100971",0.498887373082415
"LOC111124247",0.304729972384726
"LOC111100014",0.629669959424385
"LOC111101539",-0.595092010234282
"LOC111101476",0.0502928176483952
"LOC111101719",-2.36091172628917
"LOC111119377",0.194525364141621
"LOC111101176",1.31674579197058
"LOC111124258",0.754924047780617
"LOC111100181",2.27430195202827
"LOC111102004",0.162374013617459
"LOC111100176",0.198906794543235
