"gene_id","diff"
"LOC111124991",-0.0194291360615194
"LOC111124994",0.0213970989255525
"LOC111124998",0.0104094335937415
"LOC111124999",-0.0215231533388217
"LOC111125000",0.0212980334412387
"LOC111125001",0.00324375909665653
"LOC111125004",0.0764201866339864
"LOC111125006",-0.0148519338390783
"LOC111125008",0.00821927668199363
"LOC111125011",-0.0139180389139431
"LOC111125013",0.000376752662383573
"LOC111125014",0.00352743267438405
"LOC111125018",0.00512170481230301
"LOC111125019",-0.0324028208915864
"LOC111125022",0.0325921424641374
"LOC111125023",-0.00621466463487119
"LOC111125025",-0.0214830961970203
"LOC111125027",-0.0236491638036378
"LOC111125030",-0.00838883351874575
"LOC111125036",-0.00466777483144865
"LOC111125042",-0.00550964770477758
"LOC111125048",-0.0203208460637376
"LOC111125049",-0.0340737866861051
"LOC111125050",-0.0358038735688189
"LOC111125051",0.0125533805426773
"LOC111125055",0.0354606016444963
"LOC111125065",-0.0581815994957401
"LOC111125070",0.00475106426546212
"LOC111125072",-0.0408197476547415
"LOC111125073",-0.04982135534225
"LOC111125074",-0.00197903078382533
"LOC111125076",0.000212356019720916
"LOC111125077",0.00331003188081147
"LOC111125079",-0.0115633487867444
"LOC111125080",-0.0165454284030672
"LOC111125081",-0.0199029256833065
"LOC111125088",0.0135057792232213
"LOC111125089",-0.00918285551963138
"LOC111125090",-0.00712393577475756
"LOC111125095",0.00658263306682239
"LOC111125097",-0.00983433681342682
"LOC111125099",-0.0176755907122267
"LOC111125100",0.00576218319636135
"LOC111125101",-0.0173893978097348
"LOC111125103",0.0112080171237134
"LOC111125104",-0.0063407965632849
"LOC111125105",0.000722727405064183
"LOC111125107",-0.00499640785499711
"LOC111125113",-0.0167168977190113
"LOC111125114",-0.0369043947805888
"LOC111125115",0.00992551441984779
"LOC111125116",0.0455988752469274
"LOC111125117",-0.0353864034965667
"LOC111125118",-0.0678144071114323
"LOC111125122",-0.00364768574026086
"LOC111125123",-0.0335617381547011
"LOC111125124",0.00196690624627716
"LOC111125126",0.0147785018002774
"LOC111125129",-0.00701646803250411
"LOC111125132",0.0152419024725877
"LOC111125134",-0.00895811935083179
"LOC111125138",-0.000727476637218172
"LOC111125140",0.0123766600347774
"LOC111125141",-0.00426956190538419
"LOC111125142",-0.0419079816008855
"LOC111125145",-0.0044624562364072
"LOC111125147",-0.0491041288862401
"LOC111125151",0.0380900079398008
"LOC111125157",0.0242602284247329
"LOC111125160",-0.0475402973464604
"LOC111125170",0.0444053341983454
"LOC111125171",-0.0443328012371906
"LOC111125176",0.0821573847737072
"LOC111125192",0.0013356615370298
"LOC111125194",0.000649684299680597
"LOC111125196",0.00664746042205522
"LOC111125198",-0.0142777170596952
"LOC111125199",0.0141982896361402
"LOC111125201",0.0443562919214532
"LOC111125202",-0.00477108853036545
"LOC111125203",-0.0339829067491135
"LOC111125205",-0.049551901642336
"LOC111125206",-0.00638811175965914
"LOC111125209",0.0191330389023388
"LOC111125211",-0.00286929025144123
"LOC111125214",-0.00232452892525026
"LOC111125223",-0.000681531512689126
"LOC111125224",0.00704832441543246
"LOC111125229",-0.00849149977036956
"LOC111125231",-0.0413599010351344
"LOC111125232",-0.0107772476609679
"LOC111125233",-0.00896868404461793
"LOC111125234",-0.00643156265937495
"LOC111125237",-0.0248845909130336
"LOC111125238",-0.0558345062418558
"LOC111125239",-0.0371531566334694
"LOC111125240",0.0239075751221086
"LOC111125241",-0.00440971454072958
"LOC111125248",0.00306352538058396
"LOC111125250",-0.00884691348112898
"LOC111125252",-0.0309854379414627
"LOC111125254",-0.00363778416844851
"LOC111125262",-0.0298877967937771
"LOC111125271",0.00388412961827012
"LOC111125273",0.0407661931971668
"LOC111125274",-0.0508751099856417
"LOC111125277",-0.0171127911662516
"LOC111125280",-0.00633693368997457
"LOC111125283",-0.00327732257394131
"LOC111125284",-0.0131443161313781
"LOC111125288",-0.0594672584982838
"LOC111125290",-0.0171361754720408
"LOC111125291",-0.018900673986887
"LOC111125293",0.0271364640078398
"LOC111125294",0.0208393440847564
"LOC111125297",-0.0257860112835633
"LOC111125299",-0.0154399514588609
"LOC111125303",0.00863660564995239
"LOC111125304",-0.00149835746974658
"LOC111125305",-0.0108542269302856
"LOC111125306",-0.00471296836793611
"LOC111125307",-0.0203033238622986
"LOC111125308",0.045444558434806
"LOC111125310",-0.0149336496898703
"LOC111125311",0.00830729268192065
"LOC111125312",-0.0555022620247793
"LOC111125313",-0.027097775013148
"LOC111125315",0.0019345170686984
"LOC111125318",0.0209048908790596
"LOC111125319",-0.00545878224074625
"LOC111125320",-0.019825367491659
"LOC111125323",-0.0452289731099029
"LOC111125325",-0.00249860567334448
"LOC111125330",-0.0105033429217535
"LOC111125333",0.018013885118463
"LOC111125335",-0.0177669345035468
"LOC111125337",-0.0142479354393947
"LOC111125349",-0.0157773068947348
"LOC111125352",-0.0427545008111538
"LOC111125353",-0.0364275253406198
"LOC111125354",-0.0315311257473173
"LOC111125355",-0.0122652950500695
"LOC111125356",0.0163714915405055
"LOC111125357",-0.0152939101480116
"LOC111125358",-0.00198232578672175
"LOC111125360",-0.000461912504420736
"LOC111125363",0.0115601376427793
"LOC111125365",0.0587526873880559
"LOC111125367",0.00652942879546792
"LOC111125368",0.00462673217547949
"LOC111125369",0.00247874066699738
"LOC111125373",0.0476602668905682
"LOC111125375",-0.0196793573193809
"LOC111125376",-0.00834084678299674
"LOC111125379",0.0589110673952448
"LOC111125380",-0.00116078202226055
"LOC111125384",0.000728507765668573
"LOC111125385",0.0203047721544279
"LOC111125386",-0.00761612963255542
"LOC111125387",-0.0912094120395425
"LOC111125388",-0.0685410081842425
"LOC111125390",-0.0171259423994626
"LOC111125391",-0.0015387478887362
"LOC111125392",0.00526185635315701
"LOC111125401",0.00742126102703933
"LOC111125402",-0.00583770901522995
"LOC111125404",-0.0156753517104403
"LOC111125405",-0.0384548357369802
"LOC111125407",0.0181401961508378
"LOC111125412",-0.0606954753193328
"LOC111125413",-0.00549477758502603
"LOC111125420",-0.00788171093632728
"LOC111125421",-0.00208009182414415
"LOC111125426",-0.0394001614069904
"LOC111125427",-0.0335432313275682
"LOC111125428",-0.0117402109823402
"LOC111125429",-0.00792241565706597
"LOC111125431",-0.0269239658095117
"LOC111125433",-0.0223184900677376
"LOC111125436",-0.0399165243722789
"LOC111125438",-0.022054514832646
"LOC111125440",0.0104197890655149
"LOC111125441",-0.00616025919945351
"LOC111125442",0.00724827531570482
"LOC111125445",-0.0136484957079991
"LOC111125446",-0.0259911841320671
"LOC111125451",-0.10639258520099
"LOC111125452",-0.0125663801808723
"LOC111125453",0.0173607873607874
"LOC111125455",-0.0330598469443821
"LOC111125458",-0.0522090336299931
"LOC111125459",-0.0276143574726463
"LOC111125463",-0.0149784191505603
"LOC111125468",-0.00983694475825037
"LOC111125470",-0.0702076490179371
"LOC111125474",-0.00334660106069617
"LOC111125475",0.014431293089548
"LOC111125476",-0.00761156879531633
"LOC111125478",0.00213175846483749
"LOC111125483",0.0140684538353953
"LOC111125486",-0.0103963937007879
"LOC111125487",-0.0307220410944187
"LOC111125488",-0.025573027728171
"LOC111125491",0.0246332158264376
"LOC111125498",-0.00161921208710247
"LOC111125501",-0.000219355981199154
"LOC111125502",-0.0553045410790174
"LOC111125507",-0.0168789298389508
"LOC111125516",-0.0154007845772367
"LOC111125517",0.00887168870844068
"LOC111125528",-0.0110086324318112
"LOC111125532",-0.00986178036564223
"LOC111125534",-0.0035760061423683
"LOC111125536",-0.00838156230219578
"LOC111125541",-0.0246004708600124
"LOC111125542",-0.024900587512604
"LOC111125543",-0.0149780227417826
"LOC111125544",-0.0224493236507183
"LOC111125546",0.0246139250441384
"LOC111125548",-0.0186586712958817
"LOC111125554",-0.0145996070587769
"LOC111125555",0.00500549130822592
"LOC111125561",-0.00890104369325406
"LOC111125562",-0.00375576229287278
"LOC111125567",-0.0166848980197085
"LOC111125570",-0.0254224552264218
"LOC111125571",-0.00920994067823044
"LOC111125572",-0.024015972404683
"LOC111125575",-0.00720400178599778
"LOC111125576",0.0121279587238045
"LOC111125577",-0.00412124172123651
"LOC111125578",-0.0332343779679611
"LOC111125589",0.00230506632878136
"LOC111125591",-0.00202223142788827
"LOC111125592",-0.0341421008551205
"LOC111125594",-0.0207101961019184
"LOC111125596",-0.00491898711875305
"LOC111125599",-0.0185351135661327
"LOC111125600",0.00684143994381747
"LOC111125601",0.0268951170971505
"LOC111125607",-0.00738128126616666
"LOC111125609",0.0372489101169332
"LOC111125610",0.0226779675004624
"LOC111125611",-0.00759797273684237
"LOC111125613",0.0108610626964198
"LOC111125615",-0.0149927186226005
"LOC111125621",-0.0350094064664348
"LOC111125622",-0.0466316751150313
"LOC111125624",-0.0192388193838695
"LOC111125625",-0.0218429628526313
"LOC111125627",-0.0782648369829814
"LOC111125629",-0.0084941788231262
"LOC111125631",-0.0325583227390761
"LOC111125632",-0.0143405125900866
"LOC111125634",0.00030835319469702
"LOC111125635",-0.017635029247474
"LOC111125638",0.0029000990870095
"LOC111125643",0.000291357599859765
"LOC111125644",-0.0338492026805893
"LOC111125647",-0.0344573872022366
"LOC111125649",0.00439405655861358
"LOC111125650",0.0112115369057972
"LOC111125651",0.000149775382967454
"LOC111125653",0.00783580353777602
"LOC111125657",-0.035059422921995
"LOC111125659",0.000176986713444793
"LOC111125660",-0.0886034943189354
"LOC111125661",-0.0315226870332439
"LOC111125662",-0.0671186849414677
"LOC111125664",-0.00793107345972788
"LOC111125665",0.00764944541507517
"LOC111125666",-0.00516213146958522
"LOC111125667",-0.0219018259347499
"LOC111125668",-0.0307694076096031
"LOC111125671",-0.0344979367876573
"LOC111125675",-0.0073707410590339
"LOC111125676",-0.00340102842662593
"LOC111125677",-0.00521786206941299
"LOC111125680",0.00269528171641253
"LOC111125685",-0.0130550995180726
"LOC111125691",-0.0364398539488022
"LOC111125710",-0.00431897691781813
"LOC111125714",0.0127449395697001
"LOC111125716",-0.00668001501214988
"LOC111125721",-0.000829176584232982
"LOC111125723",0.00435752639572606
"LOC111125726",-0.0147739392140629
"LOC111125731",-0.0224729842354533
"LOC111125735",0.0124382924770707
"LOC111125739",0.0153361554136148
"LOC111125740",-0.0174013090450181
"LOC111125745",-0.0262057237009911
"LOC111125746",-0.0593995116279462
"LOC111125748",0.0173270019707995
"LOC111125749",0.0401268912736523
"LOC111125750",-0.00471977344083196
"LOC111125752",-0.04999763722814
"LOC111125754",-0.00617791496664433
"LOC111125755",-0.0225150322273099
"LOC111125758",-0.0399014215885298
"LOC111125760",-0.00343952627339528
"LOC111125761",-0.00554676073541505
"LOC111125768",-0.0902034571751832
"LOC111125773",-0.0177559315847352
"LOC111125778",-0.014837579466206
"LOC111125779",-0.000228495179653398
"LOC111125783",-0.00221142465364821
"LOC111125788",0.00946849477434464
"LOC111125791",0.00069697958499082
"LOC111125793",-0.0258527362878739
"LOC111125801",-0.0131752127014971
"LOC111125807",-0.0113348167240034
"LOC111125808",-0.0141263949421062
"LOC111125809",0.00800118796270921
"LOC111125811",0.0154241285912127
"LOC111125814",0.0121621898027947
"LOC111125815",0.000498660127724371
"LOC111125816",-0.0203178916739231
"LOC111125819",-0.00484005165199763
"LOC111125820",-0.00172787190986368
"LOC111125821",-0.0029772306465361
"LOC111125827",0.0107205572538882
"LOC111125831",-0.00425826331114865
"LOC111125832",-0.00185971252560302
"LOC111125833",0.0145520364611582
"LOC111125834",-0.0274310873089023
"LOC111125835",-0.0319300957373376
"LOC111125839",0.00220740714449563
"LOC111125846",-0.00050914110432565
"LOC111125847",-0.00345704405370595
"LOC111125850",-0.0461374940669586
"LOC111125853",-0.0130804704955664
"LOC111125854",-0.0769122828623937
"LOC111125856",-0.0171615771753629
"LOC111125864",-0.00854744510266114
"LOC111125870",-0.0263988276201002
"LOC111125872",0.0312496640125518
"LOC111125875",-0.0201113841133151
"LOC111125881",-0.0116546706849062
"LOC111125882",-0.0258006164273208
"LOC111125883",-0.0199591915636053
"LOC111125884",0.0431241729555961
"LOC111125885",-0.0416790979491596
"LOC111125890",-0.010816533801644
"LOC111125891",-0.0028938505724162
"LOC111125896",-0.0174062432772015
"LOC111125905",-0.00257191076292795
"LOC111125906",-0.024657143671414
"LOC111125907",0.00693617111512845
"LOC111125911",-0.0241834843293833
"LOC111125916",-0.0211334636459743
"LOC111125918",0.0065603543128584
"LOC111125920",0.00333199342435953
"LOC111125921",-0.00699921214754107
"LOC111125922",-0.03439947479516
"LOC111125930",-0.0196146383132666
"LOC111125937",-0.0265167880144381
"LOC111125939",-0.0202057280303484
"LOC111125940",0.00964970579442115
"LOC111125941",0.00566189257052696
"LOC111125942",0.00559045685830561
"LOC111125944",-0.0164442069218519
"LOC111125946",-0.0163242498020585
"LOC111125948",0.0147448813748592
"LOC111125949",-0.0370031976815327
"LOC111125950",-0.0107400040120373
"LOC111125951",0.000296547029364991
"LOC111125952",-0.00471795132392994
"LOC111125953",0.00527410828007091
"LOC111125954",-0.0272753459030425
"LOC111125956",0.00922185505908268
"LOC111125958",-0.00227220159439911
"LOC111125959",-0.0171158161591878
"LOC111125960",-0.0107772283857464
"LOC111125961",-0.0334253713775107
"LOC111125963",-0.0292464583187899
"LOC111125964",-0.0125603743422941
"LOC111125966",-0.017607642174301
"LOC111125967",-0.0216406507165288
"LOC111125972",0.0199591275144589
"LOC111125978",-0.0725151049109612
"LOC111125980",-0.00860477118049008
"LOC111125982",0.000224022283876524
"LOC111125986",-0.0192081252520457
"LOC111125987",0.00370817780601951
"LOC111125988",-0.0125532776154763
"LOC111125996",0.0644705392793647
"LOC111125999",0.00884231876798736
"LOC111126001",0.0186580155149318
"LOC111126002",-0.00955176176119199
"LOC111126003",-0.00181713922443316
"LOC111126007",0.0124284913326204
"LOC111126014",-0.000479637657275878
"LOC111126019",0.0132716998184427
"LOC111126023",-0.0165372672313904
"LOC111126034",-0.00723007383607188
"LOC111126036",0.04519310197455
"LOC111126038",-0.0110209163081834
"LOC111126039",0.0241633233322699
"LOC111126040",0.00722460059545293
"LOC111126043",0.0493169488084235
"LOC111126049",-0.00231893325115451
"LOC111126053",0.00555146229400605
"LOC111126055",-0.0041222214872938
"LOC111126056",0.00126740707237694
"LOC111126064",-0.00487651073742501
"LOC111126065",-0.0195111547928664
"LOC111126066",-0.0109430300233748
"LOC111126067",-0.0762282489134114
"LOC111126068",-0.00749772555689543
"LOC111126069",-0.011309768124254
"LOC111126081",-0.0458752339771786
"LOC111126083",0.0155914081980414
"LOC111126086",-0.01234648838487
"LOC111126087",-0.0433276016792118
"LOC111126090",-0.00287753461188245
"LOC111126102",-0.0310465324055605
"LOC111126107",0.00343589501630026
"LOC111126111",0.00267642541864987
"LOC111126112",-0.0590422986065436
"LOC111126113",-0.0429701242757486
"LOC111126114",-0.00975767223466617
"LOC111126115",-0.00798884910347919
"LOC111126120",-0.0626548692592762
"LOC111126123",-0.018104159339057
"LOC111126125",0.00820922340047325
"LOC111126127",0.00846507354052761
"LOC111126128",0.013122698252214
"LOC111126129",-0.0317416715976978
"LOC111126130",0.012781406682902
"LOC111126136",0.0109923472532905
"LOC111126137",-0.000735092783135438
"LOC111126139",0.00362877791761707
"LOC111126140",-0.0159665009032824
"LOC111126143",-0.0204438310400554
"LOC111126146",-0.0131617589055929
"LOC111126147",-0.0117651931770999
"LOC111126149",-0.00890127991453105
"LOC111126155",-0.000651524839861306
"LOC111126156",-0.0131757608216898
"LOC111126159",0.000923604632909414
"LOC111126161",-0.018618805674392
"LOC111126163",0.0166959839234597
"LOC111126164",-0.0379247313144131
"LOC111126165",-0.0276245504434223
"LOC111126170",-0.0204384004219255
"LOC111126173",-0.00634619509984224
"LOC111126177",-0.0236023065327295
"LOC111126181",-0.00934802758742592
"LOC111126184",0.0263728750428194
"LOC111126185",0.0110019207747819
"LOC111126186",-0.021748584162235
"LOC111126188",0.0281261057457931
"LOC111126192",-0.00067558457921868
"LOC111126194",-0.00218406422004913
"LOC111126196",0.0233543030996185
"LOC111126197",-0.0596882469996801
"LOC111126198",-0.051966333913127
"LOC111126202",-0.0356696045709815
"LOC111126203",-0.0170674731099369
"LOC111126204",-0.065721001376875
"LOC111126205",-0.020862778194951
"LOC111126207",-0.0234609959063568
"LOC111126211",0.00514946510258985
"LOC111126213",-0.000231742409835367
"LOC111126214",-0.0162029671344839
"LOC111126215",0.00161062865722128
"LOC111126216",-0.0163777242360525
"LOC111126220",-0.0164126925737043
"LOC111126222",-0.0230510520246257
"LOC111126227",0.0307073283640182
"LOC111126230",-0.123202853461227
"LOC111126234",0.00169802968338251
"LOC111126237",0.0159460804266656
"LOC111126240",-0.00986971671422554
"LOC111126241",0.0173621961844718
"LOC111126272",-0.00604316479286682
"LOC111126277",-0.0238733707035087
"LOC111126280",0.0325951123130773
"LOC111126281",-0.00891629943702099
"LOC111126283",0.0378293313101948
"LOC111126292",0.0155580949948717
"LOC111126296",0.0098664860042097
"LOC111126298",-0.027350462157636
"LOC111126300",-0.111998947375031
"LOC111126305",0.0546878293638549
"LOC111126313",0.0238250851739871
"LOC111126314",0.0103723785411158
"LOC111126320",-0.00932589834237452
"LOC111126322",-0.0232977732694242
"LOC111126323",0.0145376022485157
"LOC111126324",-0.000153604099401905
"LOC111126327",-0.0119416623998251
"LOC111126331",0.0517261818395601
"LOC111126335",-0.0466498427751117
"LOC111126336",0.0216198938372881
"LOC111126338",-0.000740047309713554
"LOC111126344",-0.0269737864710594
"LOC111126349",-0.0394226816053406
"LOC111126352",-0.00293061104320946
"LOC111126353",-0.0117819767623918
"LOC111126355",-0.081050497009972
"LOC111126356",0.000522726085659508
"LOC111126357",-0.00159366368351743
"LOC111126360",0.0035968031152297
"LOC111126363",0.0143796038596816
"LOC111126366",0.00707889805961115
"LOC111126376",-0.0216028665910015
"LOC111126377",0.00340957810954889
"LOC111126382",-0.0189946783315018
"LOC111126384",-0.01901645305397
"LOC111126386",-0.00230881958530071
"LOC111126391",0.0102505553448
"LOC111126392",0.00289746004818559
"LOC111126395",-0.00410762016921173
"LOC111126401",-0.0108826181166591
"LOC111126402",-0.00523926740438629
"LOC111126405",-0.0251507160583372
"LOC111126408",-0.0356645243158401
"LOC111126410",-0.0408723593836221
"LOC111126412",-0.0153440530416209
"LOC111126417",-0.00720662503865266
"LOC111126428",0.01107627631019
"LOC111126431",-0.0451961630253441
"LOC111126436",-0.0185666637530744
"LOC111126440",-0.0217707667233287
"LOC111126441",-0.057794188415799
"LOC111126443",-0.0376926163864364
"LOC111126448",-0.0653995351217884
"LOC111126450",0.00855453653407479
"LOC111126455",-0.0194666521632477
"LOC111126456",0.00041343358127699
"LOC111126458",-0.0174944645315321
"LOC111126461",-0.00749944320902318
"LOC111126467",-0.000979236250260307
"LOC111126477",0.00797910060346074
"LOC111126478",0.01387190352066
"LOC111126479",-0.00729303950312532
"LOC111126487",-0.0169071949601923
"LOC111126488",-0.0574854520530876
"LOC111126489",-0.0574854520530876
"LOC111126494",-0.060261670356608
"LOC111126496",-0.034868750406968
"LOC111126508",-0.00219547668846631
"LOC111126518",0.00104996362178333
"LOC111126520",0.0116277522242719
"LOC111126525",0.00440555840937751
"LOC111126529",-0.00991279604122197
"LOC111126543",-0.0117038907724588
"LOC111126549",-0.0804258012626475
"LOC111126551",-0.0540926946519341
"LOC111126553",0.0295223380650725
"LOC111126559",-0.0189649612548665
"LOC111126562",-0.00595611798930828
"LOC111126566",-0.0267290952691112
"LOC111126568",0.00551234475736906
"LOC111126569",-0.00214429403012073
"LOC111126574",-0.0302055779621284
"LOC111126576",-0.0222825550237166
"LOC111126577",-0.0539580289655712
"LOC111126578",-0.00687658164778504
"LOC111126579",-0.0175904560405927
"LOC111126580",-7.39116326031741e-05
"LOC111126582",-0.0276604179188287
"LOC111126583",-0.019557203708865
"LOC111126584",-0.116164394131942
"LOC111126588",-0.0521298816294535
"LOC111126589",0.0389055347799498
"LOC111126590",-0.0304223426144502
"LOC111126593",-0.0341392437190597
"LOC111126596",-0.0357691290386657
"LOC111126600",0.0142099256772495
"LOC111126605",-0.000774823193815832
"LOC111126608",0.0061040744064762
"LOC111126609",0.00366673844235554
"LOC111126610",0.00385378850572904
"LOC111126614",0.00357376651687447
"LOC111126622",-0.0131747850089221
"LOC111126624",0.00559354066819362
"LOC111126626",-0.0375282391430396
"LOC111126632",-0.0005619976763509
"LOC111126633",-0.0361466144960523
"LOC111126636",-0.0926831864644577
"LOC111126639",-0.0238934132141356
"LOC111126641",-0.000218035248480297
"LOC111126642",0.0149891935624076
"LOC111126643",0.0191251059898037
"LOC111126648",-0.00402519325900852
"LOC111126659",0.00686042857670643
"LOC111126660",-0.0276589085103037
"LOC111126661",-0.0158895738533947
"LOC111126670",-0.038088854379276
"LOC111126673",-0.00378150985165859
"LOC111126675",-0.0198876726942129
"LOC111126682",-0.00928986285914135
"LOC111126692",0.0391359296174427
"LOC111126706",0.0152256583830321
"LOC111126709",-0.00596028397456394
"LOC111126728",0.00749731845538948
"LOC111126730",-0.0230023580438316
"LOC111126731",-0.0508641355396875
"LOC111126744",-0.0153318144534129
"LOC111126750",-0.0276687524584706
"LOC111126754",-0.00227265526939435
"LOC111126759",-0.00803983316377566
"LOC111126772",0.0190308770882777
"LOC111126774",0.0447803677928463
"LOC111126776",0.042454080481127
"LOC111126780",-0.00248414818981613
"LOC111126786",-0.0652917424366251
"LOC111126788",-0.00881521106499894
"LOC111126793",-0.0617977725621406
"LOC111126798",-0.0493980468433314
"LOC111126802",-0.0144426039412255
"LOC111126803",-0.0294901124062513
"LOC111126804",9.17771271700119e-05
"LOC111126810",-0.0268535718557709
"LOC111126815",-0.0175358484361378
"LOC111126827",-0.00611659200808079
"LOC111126828",-0.00796301173602687
"LOC111126835",-0.019564744655203
"LOC111126844",-0.000261106541604716
"LOC111126847",-0.0205497420637858
"LOC111126860",-0.0306202670873087
"LOC111126865",-0.0189078932212091
"LOC111126874",0.0138617268996489
"LOC111126883",-0.00911744186615604
"LOC111126890",-0.137256316828388
"LOC111126894",-0.0126651960691421
"LOC111126900",0.000438540058907866
"LOC111126901",0.0334757062932126
"LOC111126902",-0.0106437002113912
"LOC111126911",-0.0355498256888024
"LOC111126918",-0.0495212299741453
"LOC111126919",-0.0403318470229311
"LOC111126922",-0.00315590093259333
"LOC111126923",0.0150450908832876
"LOC111126926",-0.0186457373798078
"LOC111126933",0.0488507753840526
"LOC111126935",-0.0264942968888353
"LOC111126942",-0.0303863389785149
"LOC111126953",0.00588291289100695
"LOC111126955",-0.00493567993225719
"LOC111126968",0.00574373633756531
"LOC111126972",0.0097700802774926
"LOC111126975",0.023895301172146
"LOC111126979",0.022685219373455
"LOC111126981",0.00869466422428933
"LOC111126987",-0.0109618087134473
"LOC111126988",-0.0839464795922114
"LOC111126991",-0.00702064081198994
"LOC111126993",-0.00859780770789786
"LOC111126999",-0.00509515116714165
"LOC111127001",-0.0280941014146622
"LOC111127005",0.0189463781729736
"LOC111127007",-0.0654849460876882
"LOC111127008",-0.00195882993972518
"LOC111127009",-0.0119676983545174
"LOC111127011",0.0236297660848281
"LOC111127012",0.0389794326632402
"LOC111127019",0.00860250157258025
"LOC111127021",0.00909020785494685
"LOC111127022",-0.032153846427379
"LOC111127026",-0.00113267210697077
"LOC111127032",-0.0376488993940891
"LOC111127037",-0.0158863306961757
"LOC111127040",-0.0355208359787989
"LOC111127060",-0.0119268038681106
"LOC111127061",0.0146842229178438
"LOC111127071",-0.00119992543074521
"LOC111127075",0.0390606013991461
"LOC111127084",0.0466491905622214
"LOC111127086",-0.0125725169109151
"LOC111127090",0.0257749800966914
"LOC111127091",-0.0230570269171101
"LOC111127094",-0.00515865961483641
"LOC111127095",0.016249367370928
"LOC111127101",-0.0416036833110432
"LOC111127103",-0.0405161098813117
"LOC111127104",-0.00990188232564349
"LOC111127105",-0.0165166130296042
"LOC111127106",-0.0391642703196574
"LOC111127107",-0.00780798306254282
"LOC111127108",-0.00687965709103289
"LOC111127110",0.0120360897403301
"LOC111127117",-0.0147833280532174
"LOC111127122",-0.0251978259233517
"LOC111127124",-0.033113850129311
"LOC111127126",-0.0182514681330227
"LOC111127133",-0.0498682286425882
"LOC111127137",0.0496340881283539
"LOC111127143",-0.00435385744859729
"LOC111127145",0.00100652439718096
"LOC111127146",-0.00656627116713859
"LOC111127147",-0.0384789088508906
"LOC111127160",-0.0182421304516155
"LOC111127164",-0.0245018922061693
"LOC111127178",-0.0518897150730617
"LOC111127183",0.034232968094508
"LOC111127200",0.00490158871362634
"LOC111127205",-0.0241176084061688
"LOC111127214",0.069600447596077
"LOC111127215",0.0120926026502692
"LOC111127219",-0.0147705879253669
"LOC111127220",0.00185296996566953
"LOC111127223",0.00886412067325915
"LOC111127224",-0.0293773155582668
"LOC111127225",0.0119723879688348
"LOC111127226",-0.0689777574341107
"LOC111127227",0.0141649480991528
"LOC111127228",-0.0181571381908995
"LOC111127230",-0.0261591472782323
"LOC111127241",-0.0383914860370487
"LOC111127242",0.0176296269776415
"LOC111127245",0.00771361657137737
"LOC111127248",0.0109919131696087
"LOC111127260",0.0270656479733226
"LOC111127263",0.0630981935136962
"LOC111127266",-0.0178431805141045
"LOC111127274",-0.0119700735142351
"LOC111127278",-0.00247752115049615
"LOC111127288",-0.0267164972020435
"LOC111127289",-0.0152353093101882
"LOC111127290",-0.0622755473787504
"LOC111127293",-0.0072383355162724
"LOC111127309",-0.0116571915720074
"LOC111127311",-0.0901511164410624
"LOC111127314",-0.0125002201248806
"LOC111127315",0.0048244843491696
"LOC111127317",-0.0054843018866727
"LOC111127322",-0.0303665015093371
"LOC111127323",0.00742682762597746
"LOC111127333",0.0341504228864212
"LOC111127341",0.0138593368789784
"LOC111127342",-0.0180450714857581
"LOC111127352",0.00384091905896755
"LOC111127355",-0.0805055623966838
"LOC111127369",-0.00990269450605119
"LOC111127372",-0.0123934115068567
"LOC111127374",0.0112303042320657
"LOC111127376",0.0153163639837384
"LOC111127380",-0.0128961477180463
"LOC111127387",0.00311547590748262
"LOC111127395",0.0265923292390464
"LOC111127397",0.00402351978451521
"LOC111127404",-0.0738893174904326
"LOC111127406",-0.0218066641108469
"LOC111127409",0.104432422009842
"LOC111127411",0.00290914153815314
"LOC111127414",-0.101880704558507
"LOC111127416",0.034721296009675
"LOC111127420",-0.0288185623738508
"LOC111127422",-0.0137613597047811
"LOC111127424",0.000173842808082081
"LOC111127427",0.00546239503115153
"LOC111127431",0.0171114067191364
"LOC111127434",-0.0430124001926795
"LOC111127437",-0.0140786739485895
"LOC111127446",0.0544524536376875
"LOC111127462",0.048062087032549
"LOC111127465",-0.017123673796914
"LOC111127469",-0.0364555584894162
"LOC111127472",0.000456689172194324
"LOC111127475",-0.00742433284845734
"LOC111127478",-0.00295707533929668
"LOC111127479",0.0556100582294743
"LOC111127480",-0.0236967132326805
"LOC111127482",-0.00250035482578725
"LOC111127488",-0.0310571749034437
"LOC111127491",-0.00847806963343967
"LOC111127492",-0.0134001627670844
"LOC111127495",-0.0239149367770514
"LOC111127498",0.00395403605201095
"LOC111127505",0.0331462662669316
"LOC111127510",0.0121030851589569
"LOC111127523",-0.0155115733511773
"LOC111127525",-0.0306709069245366
"LOC111127531",0.00250812300831271
"LOC111127536",-0.0364436303709819
"LOC111127539",-0.00380290209013223
"LOC111127542",0.0414237968134484
"LOC111127548",-0.0411571902407278
"LOC111127549",-0.0242471836461681
"LOC111127553",-0.0308087526908789
"LOC111127555",-0.0140923507705144
"LOC111127563",0.0585975667703793
"LOC111127571",0.00559509758389565
"LOC111127575",-0.0434707738396503
"LOC111127576",0.0310335158105075
"LOC111127584",-0.0200338346261738
"LOC111127592",0.0196675472189416
"LOC111127603",0.14469337579123
"LOC111127608",-0.0732892298948442
"LOC111127613",0.00935790520275925
"LOC111127626",-0.00459065551581084
