NC_035783.1	8256021	8265954	0.2904527738	0.5034071321	0.3498850575	0.08	0.1934434434	0.6953834731	0.6554851393	-0.03928509432	-0.1535220746	0.1134434434
NC_035783.1	8268464	8274864	0.7974180944	0.8326171012	0.7486372126	0.7984293653	0.8101572436	0.2200172058	0.1081193542	-0.03767999318	-0.08397988862	0.01172787825
NC_035783.1	8281703	8287886	0.8896746145	0.8771041323	0.902737684	0.8957111932	0.8841515449	0.06612003023	0.02796151631	0.007882727176	0.02563355167	-0.01155964831
NC_035783.1	8428069	8433541	0.9056778447	0.9161635406	0.9006010837	0.9314123011	0.8788235294	0.03259809202	0.02477948289	-0.03338248884	-0.01556245689	-0.05258877174
NC_035783.1	8451372	8457478	0.9199303683	0.8428969179	0.9419221796	0.9598252705	0.9417262555	0.1879933673	0.06245315458	0.04577804844	0.09902526167	-0.01809901502
NC_035783.1	8457593	8464283	0.568055675	0.588299009	0.5302827086	0.7109292226	0.4665240178	0.4974395917	0.3786336004	-0.145636652	-0.05801630036	-0.2444052048
NC_035783.1	8464372	8474993	0.8493987835	0.8210718023	0.8505287336	0.8535464243	0.8731394474	0.1787526427	0.04772871903	0.02600109641	0.02945693131	0.01959302315
NC_035783.1	8505073	8522191	0.8178919725	0.8259388237	0.8166151839	0.8261212896	0.8042641455	0.1199169422	0.04132691085	-0.01558209803	-0.009323639768	-0.0218571441
NC_035783.1	8525752	8535710	0.7505989258	0.788091101	0.726793489	0.7606458744	0.7285397303	0.1455996789	0.06364914327	-0.0479493883	-0.06129761195	-0.03210614406
NC_035783.1	8552562	8566420	0.755359431	0.7661044257	0.7510475728	0.7603862068	0.7447373147	0.1959466276	0.07862137538	-0.01561279155	-0.01505685286	-0.01564889216
NC_035783.1	8568143	8585182	0.7735071238	0.7876485134	0.7454716912	0.7768649212	0.7846030025	0.2107250049	0.09709084395	-0.01770953375	-0.04217682224	0.007738081307
NC_035783.1	8585423	8587754	0.8615623932	0.8929783882	0.8438685082	0.8763400539	0.8355255659	0.07064325342	0.06245458104	-0.04571847192	-0.04910988001	-0.04081448798
NC_035783.1	8590712	8603220	0.82032761	0.8267230698	0.799502179	0.8388702043	0.8193054192	0.1337826348	0.06277656981	-0.02284069543	-0.02722089077	-0.01956478505
NC_035783.1	8603502	8633451	0.7442857094	0.7373190451	0.7352292776	0.7529522505	0.7530866878	0.1630290909	0.06725712066	-0.0002670648142	-0.00208976749	0.0001344373714
NC_035783.1	8637953	8689829	0.8006125336	0.8023632904	0.7939188955	0.8101079691	0.7976425519	0.1594595195	0.0720767526	-0.01010287521	-0.00844439488	-0.01246541723
NC_035783.1	8714748	8721961	0.8303700196	0.8334835463	0.8162076567	0.8189780907	0.8509121297	0.1505682281	0.07041474515	0.006669735778	-0.01727588964	0.03193403898
NC_035783.1	8725599	8751241	0.7950971396	0.7856592635	0.8023333465	0.8017118907	0.7917865161	0.198731324	0.0766112443	0.004104019046	0.01667408296	-0.009925374606
NC_035783.1	8754713	8763763	0.7349814363	0.7003072882	0.7155648876	0.7996851076	0.735152407	0.3508321561	0.1292525046	-0.02012037703	0.0152575994	-0.06453270069
NC_035783.1	8764174	8775647	0.7603539435	0.7189799312	0.7545616415	0.7795561316	0.7915184342	0.3139099775	0.1004060699	0.02652547013	0.0355817103	0.01196230266
NC_035783.1	9099309	9108826	0.7869131427	0.7658906	0.7852059704	0.8040485033	0.7953633905	0.2670912913	0.07298153631	0.007049578957	0.01931537041	-0.008685112798
NC_035783.1	9110263	9128378	0.7379664652	0.7362357092	0.7115991421	0.790879544	0.7219703118	0.27132856	0.08346462779	-0.04428908894	-0.02463656704	-0.06890923219
NC_035783.1	9137356	9145389	0.8374478874	0.8615087627	0.8156094253	0.8875701063	0.7934569585	0.12851241	0.06228865455	-0.06882163609	-0.0458993374	-0.09411314783
NC_035783.1	9147444	9156093	0.7279779119	0.7104011049	0.7225861583	0.7554866947	0.7280224868	0.2275239181	0.04566748703	-0.005590232247	0.01218505343	-0.02746420791
NC_035783.1	9200570	9213398	0.7343063028	0.7314227831	0.7177818128	0.7838314207	0.7124433808	0.1888737138	0.08449421176	-0.04013229429	-0.01364097029	-0.0713880399
NC_035783.1	9222184	9228501	0.5992588066	0.5235126159	0.6569434889	0.6279310345	0.5934267917	0.2966102595	0.09574482279	0.05420960688	0.133430873	-0.03450424278
NC_035783.1	9238007	9250686	0.6808675113	0.6030292671	0.7176831064	0.7752375178	0.6432484884	0.2786756698	0.1257817024	-0.0008399472518	0.1146538393	-0.1319890293
NC_035783.1	9260982	9272731	0.7639087524	0.8294924287	0.6847590327	0.7546858515	0.7851605467	0.2509722806	0.1075318863	-0.06052964938	-0.144733396	0.03047469515
NC_035783.1	9276858	9283222	0.8473985447	0.9249887447	0.8529103532	0.8436038961	0.7674587435	0.05737761531	0.07605182255	-0.07781108334	-0.07207839153	-0.07614515256
NC_035783.1	9280132	9295794	0.7538627564	0.7405245049	0.7450392462	0.7781401204	0.7557933816	0.4375680383	0.1498418379	-0.007206198098	0.004514741224	-0.02234673883
NC_035783.1	9309418	9315060	0.8747299765	0.8753860649	0.8708558947	0.8882119739	0.866712972	0.1111647032	0.05215213244	-0.01243159013	-0.004530170178	-0.02149900181
NC_035783.1	9336967	9347862	0.8402993639	0.8377142719	0.8404790022	0.8280523579	0.8529106558	0.1837794691	0.05959183009	0.0133723362	0.002764730258	0.02485829795
NC_035783.1	9356367	9370579	0.8148459575	0.8074989942	0.8184427259	0.819772027	0.8144910946	0.1637651763	0.06728444787	0.003389264801	0.01094373173	-0.00528093238
NC_035783.1	9371235	9395669	0.5911741329	0.5998741778	0.5776906882	0.5933699885	0.594127653	0.2350609882	0.108317026	-0.01100855757	-0.02218348967	0.0007576644755
NC_035783.1	9395749	9402844	0.8596981719	0.8705646548	0.8324798416	0.8624940287	0.8737201387	0.09648546911	0.04856785841	-0.01379619827	-0.0380848132	0.01122610994
NC_035783.1	9403826	9408015	0.9111148843	0.8852959197	0.9119754296	0.9176615789	0.9306177247	0.1073544818	0.03240652604	0.02128899416	0.02667950989	0.01295614578
NC_035783.1	9468558	9493293	0.5316828091	0.5655745687	0.5297043007	0.5421488351	0.4910478695	0.2549691909	0.112879408	-0.0445504229	-0.03587026808	-0.05110096557
NC_035783.1	9513518	9553264	0.7716185058	0.7708456345	0.7534232493	0.7967704567	0.7696266746	0.154471816	0.0665701241	-0.02110468263	-0.01742238513	-0.02714378215
NC_035783.1	9578968	9595478	0.8831239382	0.8794553458	0.8761388503	0.9009376319	0.8789328737	0.09892671948	0.03709685395	-0.01168415931	-0.003316495503	-0.02200475822
NC_035783.1	9601417	9608994	0.8493969576	0.8494665945	0.8441283129	0.8625692568	0.8436190495	0.1281542047	0.05923180193	-0.01154866891	-0.005338281589	-0.01895020735
NC_035783.1	9690660	9706020	0.7902758245	0.7910124838	0.7737704246	0.7954946327	0.8016955581	0.1218626731	0.06502548579	-0.00531683285	-0.01724205925	0.006200925468
NC_035783.1	9721210	9723905	0.8212066812	0.8267607368	0.811358637	0.8320189905	0.8164904121	0.08211124252	0.0330747708	-0.01522632759	-0.0154020998	-0.01552857844
NC_035783.1	9741942	9746933	0.8420992368	0.8539148599	0.8599266484	0.8202388902	0.8306731576	0.1224231779	0.07303830808	0.006692302089	0.006011788558	0.0104342674
NC_035783.1	9748391	9756807	0.8965073682	0.8902628798	0.8890094425	0.9007968256	0.9066752344	0.08661115408	0.03087597739	0.002791301474	-0.001253437297	0.005878408809
NC_035783.1	9760221	9780762	0.8281783404	0.82870914	0.8224357156	0.8318034622	0.8303692308	0.1358632748	0.06261322041	-0.003713176935	-0.006273424408	-0.001434231487
NC_035783.1	9787111	9788839	0.8728554785	0.8830037733	0.8940286657	0.8846904726	0.8316715014	0.05904575366	0.03622552118	-0.02092037125	0.01102489239	-0.0530189712
NC_035783.1	9957605	9985489	0.681254299	0.6451840882	0.7145422281	0.6855397544	0.680465368	0.3027027412	0.09066086009	0.03397622522	0.0693581399	-0.005074386398
NC_035783.1	9988734	9999645	0.8469940127	0.8581031331	0.8305799614	0.8508732998	0.8490662044	0.1490345141	0.08135870057	-0.01499376232	-0.02752317166	-0.001807095405
NC_035783.1	10002762	10007564	0.8016797716	0.8670731437	0.7452520059	0.7472077922	0.8381074813	0.1197787103	0.07823335333	-0.02090914941	-0.1218211378	0.09089968914
NC_035783.1	10007742	10094982	0.7843750881	0.7896188943	0.8110105299	0.7870936048	0.7502304097	0.1559339225	0.08934054231	-0.007850565668	0.02139163559	-0.03686319515
NC_035783.1	10122372	10131279	0.7533885263	0.8021488925	0.6424089636	0.7587635227	0.8111285592	0.232634014	0.102946061	-0.05565950848	-0.1597399289	0.05236503652
NC_035783.1	10131402	10152629	0.8624474626	0.8710201291	0.8431326309	0.865916721	0.8702985792	0.1432293738	0.04435976948	-0.01198479315	-0.02788749824	0.004381858139
NC_035783.1	10253820	10262952	0.7826264478	0.7640046487	0.7771006512	0.7658149361	0.8207836366	0.1811084699	0.1760002578	0.03411463729	0.01309600246	0.05496870054
NC_035783.1	10263326	10275955	0.7995939683	0.8022612457	0.7924230141	0.8072762077	0.797695779	0.1261431583	0.0359351092	-0.009481377348	-0.009838231637	-0.009580428697
NC_035783.1	10279516	10286006	0.8804422778	0.8753020577	0.8836872911	0.8858585305	0.8778239407	0.07079339581	0.009434285812	0.0006551614788	0.008385233406	-0.008034589792
NC_035783.1	10307159	10331810	0.7685585944	0.7664620521	0.7638507152	0.7797373689	0.7660473703	0.1886202379	0.06094300741	-0.007547244227	-0.002611336852	-0.01368999858
NC_035783.1	10334953	10336965	0.639168382	0.5467660985	0.6498881616	0.6427457955	0.7178697081	0.30816164	0.1105798063	0.09348570132	0.1031220631	0.07512391251
NC_035783.1	10338583	10372233	0.7724274893	0.7705272682	0.7738899534	0.781294374	0.7654761757	0.238141917	0.09118679676	-0.005738342661	0.003362685106	-0.01581819822
NC_035783.1	10374858	10389298	0.7867438971	0.7942291385	0.7717768835	0.7856078328	0.7951723896	0.1957897671	0.07942327679	-0.006835726606	-0.02245225494	0.009564556785
NC_035783.1	10392307	10400233	0.7500185421	0.7436672429	0.7470524347	0.7763831203	0.7373654669	0.2540514259	0.09246649095	-0.01632914543	0.003385191849	-0.03901765339
NC_035783.1	10400430	10412457	0.7776518947	0.7801193584	0.759715627	0.8003284581	0.7742235627	0.2631827763	0.1109292293	-0.02233571797	-0.02040373142	-0.02610489541
NC_035783.1	10501465	10506720	0.8711629527	0.8753531437	0.8499326939	0.8831544422	0.8782101126	0.1046589262	0.04454602406	-0.01482778523	-0.0254204498	-0.0049443296
NC_035783.1	10506783	10511318	0.8753418127	0.8732956181	0.8721003319	0.8865602195	0.8712808156	0.1112705057	0.0388191186	-0.007634408633	-0.001195286233	-0.01527940388
NC_035783.1	10534416	10539278	0.9024873286	0.8932799857	0.9017781733	0.9260742973	0.8927480195	0.08619568038	0.03522021663	-0.01092339455	0.008498187565	-0.03332627772
NC_035783.1	10553198	10573043	0.8813678474	0.8736702226	0.8787857075	0.88906274	0.8852352014	0.09307579694	0.03939937437	0.001343633052	0.005115484893	-0.003827538553
NC_035783.1	10602111	10613133	0.7844038662	0.7900370966	0.7744779149	0.7987412247	0.7767487882	0.1311219722	0.05665646053	-0.01838016693	-0.01555918169	-0.02199243654
NC_035783.1	10613875	10640698	0.8589401588	0.8574681727	0.8647828935	0.8635924245	0.850692522	0.147457537	0.05469903678	-0.002514215795	0.007314720818	-0.01289990257
NC_035783.1	10642233	10656813	0.8879673229	0.8975987835	0.8518872029	0.8926203825	0.9105384329	0.08628652101	0.04237002446	-0.0141230561	-0.04571158061	0.01791805032
NC_035783.1	10656992	10664134	0.8148576017	0.82555962	0.7840283783	0.8187408441	0.8317487714	0.1765788326	0.06983577272	-0.0145716016	-0.04153124173	0.01300792725
NC_035783.1	10905610	10913182	0.7968162684	0.7863210571	0.7998137918	0.8127399681	0.7910442065	0.1941052558	0.0830239781	-0.002900653885	0.01349273471	-0.02169576166
NC_035783.1	10913418	10929401	0.7996475444	0.7877338624	0.7916481291	0.8263329899	0.7973227704	0.206222957	0.06190294926	-0.0107934706	0.003914266699	-0.02901021949
NC_035783.1	10936036	10946330	0.812721289	0.8225185075	0.8045168487	0.8259029245	0.8001438146	0.1568334027	0.0825030791	-0.02172654721	-0.01800165879	-0.0257591099
NC_035783.1	10946540	10955009	0.8100710794	0.8080982429	0.8093178189	0.7947543736	0.825561098	0.1807774316	0.09709736495	0.01540661071	0.001219576068	0.03080672437
NC_035783.1	10966475	10969206	0.8108911353	0.8039244229	0.7992278589	0.8329206616	0.8111631854	0.1545256024	0.06081583989	-0.01190900919	-0.004696563908	-0.02175747617
NC_035783.1	10969439	10993444	0.8195797331	0.8291794643	0.8217779939	0.8149841368	0.8116114049	0.1297864131	0.06311672656	-0.006032343323	-0.007401470413	-0.003372731923
NC_035783.1	10994336	11023056	0.8442020576	0.8513001528	0.8316040249	0.8542221264	0.841351938	0.1157324326	0.05823963371	-0.01615034119	-0.0196961279	-0.01287018845
NC_035783.1	11025793	11035005	0.738042635	0.7459840357	0.7296362368	0.7662964985	0.7149627464	0.2419753074	0.08860684798	-0.03291748178	-0.01634779894	-0.05133375215
NC_035783.1	11045585	11067892	0.7678073608	0.7691439404	0.7501662961	0.7779414211	0.7756667955	0.1630600615	0.06761524394	-0.01022624951	-0.01897764433	-0.00227462566
NC_035783.1	11083478	11086919	0.724835287	0.720247307	0.7378774682	0.7386735762	0.7048491782	0.3180212243	0.1304720692	-0.007259560717	0.01763016121	-0.03382439803
NC_035783.1	11090254	11092900	0.6231314456	0.6314998641	0.6246831705	0.5627978389	0.6634893077	0.5240874477	0.1211239035	0.0438145683	-0.006816693614	0.1006914689
NC_035783.1	11096953	11109023	0.8240355848	0.8052446538	0.8360481166	0.8399381734	0.8175618267	0.1797318974	0.07466102449	0.005790536217	0.0308034628	-0.02237634669
NC_035783.1	11109237	11117625	0.8277948963	0.8061357572	0.8434894469	0.8190945416	0.8410097803	0.2410098478	0.07581377219	0.03022349985	0.03735368974	0.02191523864
NC_035783.1	11146286	11162878	0.7665321256	0.748710232	0.7518982194	0.7929479457	0.7769747419	0.2072054478	0.08007614853	-0.004381803017	0.003187987394	-0.01597320376
NC_035783.1	11178128	11201189	0.7855258567	0.7645975334	0.789299618	0.7944406341	0.7952514375	0.2770521971	0.1006769418	0.01411294861	0.02470208461	0.0008108034508
NC_035783.1	11203211	11216807	0.6749971355	0.6675707384	0.5978105078	0.7030881012	0.7362010221	0.3671745605	0.1838962976	-0.01670922928	-0.06976023066	0.03311292095
NC_035783.1	11354268	11370378	0.8208895297	0.8001375461	0.820935303	0.8522557669	0.8154572092	0.2670508668	0.08968063306	-0.005631390337	0.02079775694	-0.03679855769
NC_035783.1	11544555	11552006	0.7394985622	0.7367471588	0.7072185762	0.7914199781	0.7312621052	0.2895245481	0.09558695498	-0.0423580996	-0.02952858255	-0.06015787296
NC_035783.1	11570941	11595335	0.7778029739	0.7519790594	0.7742872808	0.7963793853	0.7916622388	0.3132812671	0.1034916595	0.0108137341	0.02230822144	-0.004717146512
NC_035783.1	11597812	11615343	0.7926708458	0.7706351125	0.7827078893	0.8338035988	0.7903922415	0.2577154943	0.07879410682	-0.0127979954	0.01207277688	-0.04341135736
NC_035783.1	11604074	11606679	0.7567063144	0.731342646	0.7533308603	0.7704419373	0.7739990847	0.2901083023	0.0762204393	0.01454992131	0.02198821426	0.00355714733
NC_035783.1	11616159	11623633	0.8657105897	0.8684011146	0.857598369	0.8823912198	0.8572317603	0.1090481032	0.04681566787	-0.01734518872	-0.01080274563	-0.02515945956
NC_035783.1	11628923	11646218	0.803808264	0.7855021312	0.8045479808	0.8038361656	0.8213514286	0.18743455	0.0686064144	0.01911392155	0.01904584964	0.01751526306
NC_035783.1	11654259	11715082	0.8259685669	0.8276391748	0.8229748168	0.8326338309	0.8217373223	0.1500066384	0.05102878812	-0.007553403464	-0.004664358016	-0.01089650856
NC_035783.1	11715427	11721470	0.8466430231	0.8543961256	0.8324491995	0.8690929272	0.8343754909	0.09154836054	0.05529126114	-0.0276641448	-0.02194692617	-0.0347174363
NC_035783.1	11727257	11734477	0.8147333251	0.8196456648	0.808555641	0.8054539651	0.8237314696	0.1646692081	0.06141744058	0.002948663115	-0.01109002375	0.0182775045
NC_035783.1	11734664	11741794	0.7396453331	0.7422151534	0.7289579052	0.7450070987	0.7432948028	0.2918526357	0.09182081131	-0.007357865471	-0.01325724821	-0.001712295946
NC_035783.1	11740810	11743313	0.6962294131	0.7019794524	0.6826707603	0.6933134684	0.7064679806	0.3548711479	0.1150686948	-0.003470998338	-0.01930869215	0.0131545122
NC_035783.1	11748507	11757743	0.8409922671	0.8473505509	0.8363767124	0.8528443912	0.8293727679	0.121662689	0.04806634224	-0.01697301095	-0.01097383856	-0.02347162336
NC_035783.1	11762984	11769820	0.8185707576	0.8169337697	0.810018205	0.826843255	0.8218665503	0.2171716809	0.07559364901	-0.005495703482	-0.006915564614	-0.004976704654
NC_035783.1	11787943	11794813	0.7409788822	0.7339085501	0.7742303766	0.7261933605	0.7271189881	0.3377887221	0.1313774378	0.0202730366	0.04032182646	0.0009256276028
NC_035783.1	11912899	11920228	0.7661205398	0.7634857381	0.7704602699	0.8012325198	0.7351556281	0.1514948294	0.06247117792	-0.02783541714	0.006974531791	-0.06607689169
NC_035783.1	11921135	11956116	0.8159162387	0.8132904626	0.8159300472	0.833555951	0.8038284462	0.2085536449	0.07290492238	-0.0126228015	0.002639584658	-0.02972750479
NC_035783.1	11971628	11992551	0.8219482436	0.8128007814	0.8097709683	0.8336847156	0.833492588	0.1959609679	0.0698002767	-0.0006617006372	-0.003029813094	-0.0001921276572
NC_035783.1	12008944	12019688	0.7613605187	0.7597369299	0.7579525751	0.7755093093	0.7546013923	0.2256156489	0.07561112357	-0.01062920955	-0.001784354801	-0.02090791698
NC_035783.1	12025526	12039940	0.8865025305	0.8890151884	0.890191141	0.9010167488	0.8682060803	0.09260159211	0.03966239864	-0.01527183246	0.001175952592	-0.03281066846
NC_035783.1	12045294	12047465	0.6843302319	0.6645914997	0.7280136463	0.6792151071	0.6646481538	0.5062465616	0.2475770984	0.02509230611	0.06342214662	-0.01456695326
NC_035783.1	12048829	12057570	0.7860431088	0.8068387133	0.7877639586	0.7744807775	0.7731619304	0.237750392	0.09288286227	-0.01166761611	-0.01907475462	-0.001318847066
NC_035783.1	12059510	12073370	0.8695918226	0.8747614566	0.8734230863	0.8719745065	0.8586053549	0.08235812225	0.04706629535	-0.007480440432	-0.001338370218	-0.01336915155
NC_035783.1	12073747	12084871	0.8580312704	0.868697573	0.8593231381	0.8889892535	0.820274781	0.09618528302	0.05852074697	-0.03812210462	-0.009374434924	-0.06871447254
NC_035783.1	12085552	12089957	0.7685354384	0.7612860137	0.7454245763	0.7767245078	0.7920715006	0.2392558871	0.09398668433	0.0004445274631	-0.0158614374	0.01534699286
NC_035783.1	12089957	12095111	0.8183898689	0.8349173243	0.7896425586	0.8138638452	0.8343814103	0.1201778018	0.08659883811	-0.01333557665	-0.04527476575	0.02051756509
NC_035783.1	12098484	12118835	0.7619824597	0.7577347842	0.7450788667	0.7986857989	0.7525476123	0.2790647921	0.1136676457	-0.02753564231	-0.01265591745	-0.04613818669
NC_035783.1	12119211	12130886	0.7479548557	0.7386973826	0.7314420636	0.7725423244	0.7532355637	0.2417951229	0.08885211608	-0.01174263338	-0.007255318974	-0.01930676068
NC_035783.1	12131366	12141660	0.8157059424	0.8244808774	0.8230126277	0.8137989445	0.8012134872	0.1938422805	0.08542459189	-0.007512395908	-0.001468249749	-0.01258545725
NC_035783.1	12144264	12171850	0.8524571342	0.85699708	0.8443661325	0.8660531923	0.8446781418	0.1095145934	0.04736072342	-0.01659135758	-0.01263094753	-0.02137505057
NC_035783.1	12172053	12180446	0.9398407539	0.9404030859	0.925340928	0.9406369263	0.9531147708	0.0486845363	0.02739662107	-0.001281527546	-0.01506215785	0.01247784453
NC_035783.1	12180431	12183507	0.5204934703	0.5169874119	0.5012001968	0.5127948759	0.5497082976	0.8928483265	0.1292297482	0.01037253347	-0.01578721512	0.0369134217
NC_035783.1	12187610	12199115	0.7963443521	0.7984177222	0.7970693256	0.7974283947	0.7926426398	0.2508911614	0.1034683482	-0.00311204523	-0.00134839668	-0.004785754912
NC_035783.1	12199139	12205062	0.7646113523	0.7494886037	0.7729278891	0.7912322944	0.7492334455	0.2835525307	0.1383784032	-0.007382341215	0.02343928544	-0.04199884885
NC_035783.1	12205313	12212598	0.6679062479	0.6884622549	0.7628811436	0.618570193	0.5934887243	0.4587598918	0.234612552	0.0214917981	0.07441888871	-0.02508146871
NC_035783.1	12261831	12266974	0.7996033505	0.8011034832	0.7981968462	0.8105119549	0.7904192184	0.132025457	0.05707177935	-0.01107202894	-0.002906636979	-0.0200927365
NC_035783.1	12274213	12285422	0.8355500815	0.8425043215	0.8260669878	0.8480194108	0.8276878274	0.1129272715	0.05173792767	-0.01813377266	-0.0164373337	-0.02033158338
NC_035783.1	12285513	12292151	0.8118910144	0.8093681727	0.807522491	0.8220268112	0.8103358823	0.1271311154	0.0709147073	-0.006192912653	-0.001845681751	-0.01169092887
NC_035783.1	12293643	12362974	0.8096734132	0.8038127287	0.8087884479	0.820746472	0.8071915141	0.1719851735	0.06803624086	-0.003519903757	0.00497571918	-0.0135549579
NC_035783.1	12368209	12377314	0.8715194476	0.872778225	0.8475014824	0.8938725136	0.8756510804	0.08773533926	0.03864539032	-0.02079025662	-0.02527674263	-0.01822143321
NC_035783.1	12377553	12381629	0.6164963438	0.6457761827	0.6160471213	0.6085280986	0.5943059318	0.5103521071	0.2418438619	-0.02366870884	-0.02972906144	-0.01422216677
NC_035783.1	12415393	12433584	0.7906565581	0.8067586163	0.7830141917	0.7936540904	0.7796989226	0.1165720804	0.05069583586	-0.01944545648	-0.02374442458	-0.01395516785
NC_035783.1	12443516	12480054	0.7290371152	0.7284221029	0.7192020152	0.7457552676	0.725555434	0.2136635668	0.08045585145	-0.01392208947	-0.009220087639	-0.02019983354
NC_035783.1	12673350	12680758	0.6280868798	0.6560616318	0.5810161545	0.6470605501	0.6313714613	0.6041741002	0.1021711462	-0.04577642313	-0.07504547732	-0.01568908879
NC_035783.1	12681002	12699465	0.7966988509	0.7883148822	0.7832762513	0.829125059	0.7914835793	0.2451612001	0.08222501954	-0.01948504726	-0.005038630873	-0.03764147973
NC_035783.1	12682744	12692299	0.8369024581	0.8321945628	0.8309722598	0.8647700728	0.8243175394	0.0982752048	0.03864167622	-0.01935671322	-0.001222303051	-0.04045253339
NC_035783.1	12757048	12774475	0.8613038859	0.8533582896	0.8432366389	0.8806235582	0.8712170024	0.1152612686	0.05010081418	-0.008524772854	-0.01012165074	-0.009406555751
NC_035783.1	12843655	12856428	0.6985763674	0.683943875	0.6726889404	0.8124556518	0.6441968832	0.3291886444	0.1653314516	-0.08391540718	-0.01125493454	-0.1682587686
NC_035783.1	12861184	12865582	0.7287141516	0.6747850189	0.8217661083	0.8327281927	0.6029129601	0.2902312001	0.1538079351	-0.03423783644	0.1469810894	-0.2298152326
NC_035783.1	12865531	12880567	0.8341330482	0.8332249498	0.8413221686	0.8525840763	0.8124761694	0.1257962539	0.02897289772	-0.01512538378	0.008097218781	-0.04010790694
NC_035783.1	12880877	12906354	0.8385046578	0.8326146627	0.835370441	0.8479566837	0.8396521815	0.1320787102	0.04939697458	-0.002076997359	0.002755778296	-0.008304502196
NC_035783.1	12907148	12916527	0.75342011	0.7560256317	0.7305695541	0.7593552865	0.7687191637	0.2173062765	0.1216001535	-0.007894752231	-0.02545607757	0.009363877219
NC_035783.1	12918623	12930604	0.8292816489	0.8142788366	0.8329636218	0.8919849999	0.7883496959	0.189602162	0.08253375632	-0.03894316104	0.01868478523	-0.103635304
NC_035783.1	12960778	12970232	0.6299266671	0.6105681922	0.6508745596	0.6764639487	0.5895561817	0.4110720722	0.170161356	-0.02030543812	0.04030636746	-0.08690776702
NC_035783.1	12970794	12983600	0.777867206	0.7729003944	0.7805628861	0.7973465899	0.7639055175	0.3747812437	0.1036884663	-0.01177809968	0.007662491681	-0.03344107245
NC_035783.1	13004793	13014527	0.7828721254	0.7974650479	0.7661046421	0.8058051393	0.7659358413	0.304150021	0.1248472339	-0.03523575684	-0.03136040583	-0.03986929799
NC_035783.1	13015799	13026002	0.7724479123	0.7872399565	0.7571541505	0.7920236211	0.7566365393	0.2802376894	0.1169400488	-0.03251900461	-0.03008580598	-0.03538708183
NC_035783.1	13193159	13202607	0.8490689532	0.8367231385	0.8538921701	0.8664859338	0.8420774004	0.1476851365	0.05053216846	-0.002266896579	0.01716903157	-0.0244085334
NC_035783.1	13247499	13293813	0.7014475826	0.7023779893	0.6897530604	0.7252231544	0.6923987215	0.2209710761	0.1016423472	-0.02168626432	-0.0126249289	-0.03282443294
NC_035783.1	13333898	13344070	0.7347011699	0.7162740822	0.7121289839	0.7838536286	0.7347400614	0.2528391455	0.1118824561	-0.02355753522	-0.00414509833	-0.04911356724
NC_035783.1	13414476	13429476	0.8113568963	0.8082794443	0.8066687813	0.8372926327	0.7975093496	0.1468328029	0.06588020304	-0.01937819179	-0.001610663031	-0.03978328312
NC_035783.1	13432765	13434863	0.8986414348	0.8982053239	0.8843130844	0.9041599843	0.9088071049	0.08560019322	0.0305063207	-0.004351893068	-0.01389223952	0.004647120623
NC_035783.1	13437141	13485846	0.4677153953	0.5108604845	0.4226946334	0.4028529412	0.5236431132	0.4063204307	0.1313623728	0.01140272663	-0.08816585114	0.120790172
NC_035783.1	13490873	13495867	0.8514288933	0.8681249219	0.8321700456	0.8207539683	0.8795541501	0.2044669678	0.03700584491	0.009269427657	-0.03595487622	0.05880018186
NC_035783.1	13788906	13806321	0.8301608216	0.8241166546	0.8317942795	0.8451977631	0.8220407459	0.1819654301	0.06970323371	-0.006781463922	0.007677624911	-0.02315701716
NC_035783.1	13829276	13849819	0.7796585342	0.7879428335	0.7546486217	0.7838585185	0.7928841608	0.1841688621	0.08317765776	-0.01231993543	-0.03329421181	0.0090256423
NC_035783.1	13933415	13942406	0.7749185646	0.7667193126	0.7558441809	0.7922729363	0.7877302239	0.251131044	0.09614502425	-0.006547393713	-0.01087513171	-0.004542712415
NC_035783.1	13947978	13963050	0.812126339	0.8133299091	0.8084068754	0.8254800287	0.8035141579	0.2156107464	0.08111753127	-0.01289217406	-0.004923033663	-0.02196587079
NC_035783.1	13963300	13976143	0.7941197245	0.7925190982	0.7958878678	0.8000433052	0.7890158903	0.2358010364	0.1239739209	-0.003487313213	0.003368769652	-0.01102741489
NC_035783.1	13979581	13984927	0.8069344397	0.8022539004	0.7798932649	0.8035573578	0.8414703888	0.2663508895	0.1020314111	0.007835445852	-0.02236063545	0.03791303103
NC_035783.1	13986104	13992245	0.8741997709	0.8857880273	0.8717379426	0.8664065928	0.871567658	0.08547035938	0.04891652702	-0.005325484081	-0.01405008479	0.005161065223
NC_035783.1	14087135	14113224	0.7783670704	0.7750212968	0.7728402926	0.7898931905	0.7776345217	0.1495344463	0.06563700336	-0.006543841317	-0.002181004141	-0.01225866884
NC_035783.1	14115811	14123529	0.8086351142	0.812415206	0.7954463026	0.8230328723	0.8060457024	0.1700978027	0.06646755024	-0.01649541544	-0.01696890334	-0.01698716993
NC_035783.1	14123298	14129199	0.8233529986	0.8193488404	0.8154068365	0.8351154221	0.8255012993	0.142935857	0.09789401058	-0.006061400547	-0.003942003908	-0.00961412279
NC_035783.1	14130637	14141823	0.777052756	0.7633917414	0.7737423963	0.783560442	0.7886010587	0.2769252345	0.1011638728	0.008612394907	0.01035065484	0.005040616743
